          1;   5.72810e-01 ;         -2.5e-01;             0 ;      0.2  ;    0.48     ;     0.0178194 ;        1.6        ; -1.906e+00        ;    -1.5724;    2  ;         3.4629856e-01   ;  2.78624     ;2.2661493e+00 ;  1.25300;              0.8  ;   -3.8731e-01         ;          0;               0.1; -4.164e-01     ;-1.35956e+00        ;1.2825770;         0.2    ;           -1.2870  ;     -0.825894;         6.3516e-01  ;1.0560863e+00;-0.447536  ;    1.947e+00		;      2.216949e+00;-1.7e-01         ;     0.448     ;  1.1293742 ;       0.0351174;     -0;    0.87;   0.7692     ;   2.0545e-01;     2.082262e+00       ;            0.2;       -0.2;        -1.3128  ;  -0.178817       ;                1.312;   0.767917;       -0.15322;         0.1690425         ;               -0.652      ;          -0.5 ;  -0.5   ;  8.484651e-02        ;-0.9120    ;     1.146651   ; 5.183e-01;       1.2042; -7.2124e-01   ;     1.578;         -2;   -0.3505     ;        0.04;         -1.549 ;       1e-01  ;   -1.0;     0.5117578;  -1.22136     ;1.4488e+00    ;                 -0.802 ;     -7.8e-02;       0.10138;          0.2825		;   0.3343;2.2    ;        7.649e-01;3.5e-01  ;-2.0;       -1.69366e+00        ;            -2e-01       ;     -1.810956e+00;         5.6e-01;       3.5e-01	;   -1e-01;       0.837 ;  -0.863 ;          -0.5    ;-1.075; -7.9652e-01;5.6754035e-01       ;0.0155 ;       2.01;      -0.4     ;      0.791528;   1.028517e+00;     1.666078   ;        -0.933777   ;         -0.6  ;  -4.89265e-01;  0.632 ;       -0.49;     -2.8e-01     ;    1.16e+00     ;     -0.9 ; -2.17397e-01  ;-0.3624871   ;       -1.2  ;    -1; -0.2955311     ;    7.98e-01 ;      -0.1446;        -0.3988460;   6.74521e-01 ;-0.1725504;              -1    ;      -0.77543		;-3.0832e-01;      0.432815;-2.0e-01      ;-0.9;-1.0357497e+00   ;          1;  1.7950779    ;
7.3569407e-02     ;                   -2        ;-2.677221e-02;        0.620532  ;-6.659954e-01;         1;-2.1409 ;          9e-01   ;1.050351e+00;-0.96614    ;   -1.4222722 ;               0.4;         -0.3;          0.2 ;    8.671e-02;  -0.9327723;    -0.22     ;      -0.3352 ;  -0.512328;   0.52;-2.6293769e+00    ;     0.106;                  0.8  ;   0.4068758;        8.0e-01;-8.38536e-01;     1.1442e+00;     0.8;  2.44527;    3.5608e-01     ;   -2.0228; -0.63687     ;         -0.36    ;   -7e-01;        -8e-01;   0.54  ;       -2e-01			;       0.5       ;-0.964695;     0.344     ;  -1.358343e+00; -4.7277455e-01;         0.119  ;       0.5377;-0.7567102    ;      -0.323814   ;-0.184635;   0.8807;1.4   ;               1	;  -4.272022e-01        ;8.7243e-01     ;-2.8916e-01;         2e+00	;   -0.17763         ;8.49087e-01;5.88307e-03        ;          0.47  ;     3.6e-01    ;0.288; -5.4e-01	;           0.094429;       0.0199936; 8.5e-01        ;  2.17e-01       ;-4.37e-01;              -2 ;    -5e-01  ;    -0.8438234;  2.31e-01  ;-8.58295e-01 ;   -0.9169 ;        0.6 ;      -0.2     ;           1.70e+00;   -6.2472e-01;    2e+00       ;   -0.79205 ;       -6e-01;          1;0.5134069       ;-3.20504e-01;  -0.4;7.106e-01        ;     3.0335;-1.22837e-01;-7.984e-01      ;                  0.2     ;     1.1;-1.20001e+00     ;-0.0383399    ;          2;     6.51e-02   ;     1.360993 ;       6e-01    ;     -0.9290;              -0.1   ;      2.3e-01    ;          0.018      ;           -0.64;           -0.673    ;    -0.835; -2.0e+00;            -0.256  ;   0.1865;3.5259e-01 ;          4.9246e-02;    -0.181       ;     -0.602;0.93598  ;     1.911158;     1.10014			;  0.1446276   ; -0         ;      0.41576     ;     -2.4033		;     -5.103e-01;          2    ;      -1.10511 ; 2e+00
    1.089e+00;-0.700112;  1.24269e+00; -1.7150552e+00;-1.1 ;8.101542e-01;            1e+00 ;   -0.95   ; 0.5014  ;         3.82993e-01    ;     0.7062;     -1e+00;1.4524e+00;  -1.076;    -0.933051;        0.7; -6.5e-01  ; 1.605413e+00        ;         2.800e-01;     -1.128e-01;-0.2432;         -0.12687;        -1.14e+00;   0.918	;5.34e-01;-9.25863e-01      ;         -1.417e+00;-0.0883038 ; -3.531032e-01      ;        -1    ;    -0.80206;    -0.64977;     1.8017215e-01         ;     -0.31	;        1.1598        ;    -0.22    ; -2.334497e-01; 0.0489591 ;          3e-01;       1.151109e+00;-1.5292086;3.599997e+00;1.336    ;-2.70e+00      ;-6.3714e-01;  3.004e-02     ;         -0.04;    1.457;          0.159765         ;   -0.7384  ;      1.1e-01;     2.1738151e-01 ;           0.6977;-1.71e-01;    -5.3750e-01;          0.9  ;             0.02;-3.10e+00  ;  1.761e-01;    -5.72e-01       ;             1;   -1.162e+00   ;              -0;       0.3310274	;  -1.190615;-8.6066929e-01  ;  1.9e+00;      0.8680         ;       2.88872e-01  ; -1.08155e-01        ;    1.4913666e+00;         2;   1.26744e+00;        0.2;         1.002;        0.020		;  1.55045  ;    1.54e+00;          2 ;   5.40e-01;     0.1;         -0;    -0.70         ;          7.9467e-01 ;1e+00;    -0.4250497;   -4.6e-01;       5.3950e-01;        -1.8462083e+00;-3.783143e-01    ;1.1194447e+00 ;  -2.85633e-01;         0.9 ;  1.35994e-01      ;         9e-01;         -0.781;    -1.4567e+00;0.0033      ;-0.4180      ;     -0.483565;     0.559269    ;  -6.0150144e-01 ;0.626461; 1e+00;       0.24; 1.1568057e-01  ;       8.41e-02;-1.5675;1.5339894e-01;        3.0109246e-01       ;-3.2518e-01		;        -1.4258 ; -3e-01  ; -8.3336380e-01         ;    7.656e-01   ;   -0.34362  ;    1.208e+00    ;  -0.3 ;      -1.05141 ;0.1968822
8.1440920e-01;   -3.1e-01 ;3.5828e-01    ;-5.945776e-01;          -0.05;     -1.5303439e-01         ;  7.44200e-01 ;        0.02732561        ;-7.73546e-02			;               -1  ;    0.65809;   -1.06     ;     -2      ;   1.2599734e-01 ;               -1;              0.4; 1.659886;            0.488  ;-1.724956e+00;            -0.68573       ;-0.372659;        1.8      ;         -1.5;1.440299e-01      ;     2.216e-01       ;-1.36e+00; -0.3356     ;-0.252793      ;   -0.1   ;     7.864487e-01  ;  0.0590611;   1.4987635e-02;            -0.730    ;0.40596 ;                 0.68     ;  -1.27;     -0.34246     ;    -0.43; -0.2069     ;4.2959471e-01;         1 ;   2.9191756e-02;    -0.82;   1.16463e-01;       -0.047       ;      -0.75;        1.692    ;    0.001668;1.419538e+00   ; 3.0659789e-01;      0.77    ;         -4.0075955e-01 ;             0.09975 ;-0.67164     ;       9.3e-01;    1.583355e+00    ;           -1;      8e-01;    1.939697;      1.0   ;-0.209 ;  -1.6      ;-5.2071e-01      ;1.879027;    3.0e-01;-5.7331594e-01;       -1.004  ;-1.9653e-01  ; 6.42151e-01;     1.0656;  -1.078;     1.2897       ;   -7.0e-01; 0.7;9.8633056e-02;       1  ;      -1.12561;  -0   ;           1.52;   1.307e-01 ;         -1;       -1    ;     -1e+00;   -1 ;    -0.5; -4.2714e-01;1.596480e+00;   -0.2;     1  ;   -1.179e+00         ;      1.52;          -1.135;0.44;       5.22e-01       ; -0.2806;0.511328;-9.713e-01      ;        0.17     ;2.218;9.409e-01;      0.270030;  -5.13296e-01        ;    -0.1339717;        -0.114184;       0.365793       ;        1.4e-01;           0.3;          -3.01e-01;      0.024        ;    -0.064;      -1.44     ;0.831;    -1.00549		;      5.5e-01;   -1.08e+00 ;          7.3e-01  ;1.6958   ; -1.5;1.510e+00;     4.7e-01
-1.0e+00;     0.62949    ;      -8.1e-03;                 0;           -0.36;            -0.7;           -0.965  ;  -4.7e-01   ;         -0.4;  0.76643;    -0.5857      ;2.488e-01;        -1;         4e-01;2.14907e-01;-0.5902892  ;       1.6512e+00  ;            7.054e-02;-3.4671578e-01;     -0.2 ; 1.3983 ;          0.4;         1.9;  -5.8e-01   ;      -0.79908         ;          2.37;        -0.81;0.355629 ; -4.205072e-02     ;      -1.7     ;       -1.338;            -0.6		;-0.0668809 ;   3e-01;1.4039019e-01     ;       2e-01;              2.62e+00  ;   -1.41845;      -2.1497806e+00   ;9.8e-02    ;        1.3;     0.3293  ;         0.2942;    -0.194    ; 0.6316;  0.109603;            -0     ;          2.29683;      -0.586;              1.1         ;   2;     -0.203;-2.03261;       1.3      ;         -0.876 ;    -1.2036;          8e-01     ;    0      ;     -1.4809	;-9.2391278e-01         ;      3e-01       ;          -0.32	;-0.3742409	;    2.8655e-01       ;  -2.8;       -0.25;4.795e-01         ;  -1.368763    ;                  -0.5  ; 9.8307e-01;1.12270e+00 ;7.374540e-01;         0;     0.093;           2 ;         -1        ;-3.01902e-01; -9.680786e-01       ;0.6;  0.972432;     -7.925e-01;        -0.69539 ;                 1   ;5.741e-01 ;2.2630222e-01 ;    -0.906;         -1.594;     -0.631;      0.43669;       0.5;           1; 0.16585        ;           0.6   ;      1.3e+00       ;       -1.533;            -0.9632523;        1.00024e+00  ;    -0.8615033       ; 0.753671    ;-1.247983 ;          6.790e-01; 0.274  ;      5.0e-02			;   5.7172e-01        ; 2.0153e+00;-2.7496e+00    ;          2      ;0.338730     ;     -0.7843;0.2915415;-0.608583;      0.8;    -1.5171961;         -2     ;        -0.6794;   -6.61e-02; 1.54;-1.1221   ; 3.019739e-01    ;  -1e-01;         
-1.489910e+00         ;                 1.1;3.2773554e-02        ;    6.8757743e-01;   -1.6e+00    ;-0.48298 ; -4.4497595e-02;          -0.27;     -0.300  ;       0.1372		;-1.0845e+00  ;   1.6733;  0.4     ;   3.317e-01;            0.3      ;    1  ;           -0.03       ; -1.25		;-0.3355;      0.3979;-4.3006e-01;    -0.988078;                 0.226;                0.01; 0.4785599;           -1e+00   ;   0.06196;   -2.200691;0.478642    ;         0.3267         ;3.56865e-01;0.6203833;         0.9457725 ;                   1;     -0.04     ; -0.1 ;         -0.3861;      1e+00;-0.61;     -1.2224;             0.643 ; 2.59   ;  -0.0564873    ; 6.043552e-03	;  -6.61e-02        ;     1.36;          0.1;   -1  ;      1.378;        -0.7558   ;     1.4964218e-01  ;      1.17    ;      0.632943       ;        1.4;-7.0727e-01; -1.7970122	;   -0.6;      -0.65  ;            -1         ;         -2.4209603	;             1;        -1.055        ;          4e-01;   -2.3918;1.083356        ;       -0.695;     -1.384e+00  ;       -2e-01    ;     1.1e+00;     1.14 ;     0.1321;      0.376435    ;            1.18448     ;      0.350172     ;       -8.36e-01			;                1;  9.57475e-01   ;      0.996      ; -7.48630e-01;-1.15067e+00     ;         1.05358;   0.565493 ;          4.4e-01    ;      0.159        ; -0.6003;2.671470e-01;      -0.5;-9.225789e-02;       7.3e-01;            -0.0 ;      -1.701799 ;0.32890    ;-1.5;     -2e+00        ;-7.162168e-01  ;-1.0045837e+00 ;    -0.47794;                  -2         ;   0.319;             0        ;-9.09389e-01  ;   1.354 ;-2.82104e-02;-5e-01   ;     -1.0822     ;   -0.88;3.890e-01;         0.30 ;3e-01       ;              -0.401;9.26794e-01;      -0.1063135;-1.1709230e-01;-8.88e-01;        1.0280626;     -1;      0.89942    ;0.1053848; -4.7782e-01         ;1.2579224
  -1.0633    ; -0.169     ;   0.455         ;         -0.9756167      ;    0.27229;         0.495 ;        0.568        ;-0.407687 ; -1.759e-01 ;     -0.4 ;     0.9151;      0.178579 ;    2.717e-01 ;    -0.6381         ;                   -0.8;     -1.04e+00 ;-1.0297e+00 ; 3.13522e-03 ;        0.313  ;   0.138027    ;-1.5616;-3.28725e-01  ;         1.31373   ;              0.5397495     ;1.74e+00;4.4822759e-01; 9.84e-01       ;-1.230e+00   ;       -0.3 ;      -0.847;         1.15;-1.23377   ;             0.428;-8.363e-01;     -0.3	;           0		;              1 ;-5.241055e-01;1.468601  ;         1.6;    5.6721209e-01;      -0.5 ;-2.21 ;     -0.911;   0.921;         2;              0.1;      0.5;        -1.2173666  ;        -1.7;    1e+00;9.2036e-01;      0.19797;0.66686 ;     -0.379;       -1.0061e-02;        -1e+00;         -1.300e+00 ;     -0.483;         -0.323785		;             -0.39;       0.4  ;    4.10e-01       ;  -0.833;     -1.36262e+00 ; -2.619434e-01;          -0.1       ;         1.29    ;   -0.1862;        0.1437023       ;    1.891246e-01 ;  -0.900221         ;-0.8189506   ;      0.1;     6.416e-01     ;0.419664 ;      -2;           -1  ;-1.93287;      1.70e+00;           -1.39e-01; -0.1552794;            1.33439   ;              0.3   ;4.31e-01 ;        6.9e-01       ;               0.310088        ;    -1.49     ;             1.5       ;  0.68     ;    1.50988e+00; -0.32605    ;   7.372378e-01         ;     -0.849449     ; 3.4317604e-01      ;-1.487520e+00      ;0.76529;          0.018      ;            1      ;     -1.807;0.6258191;    -0.5085;           1.934       ;   -1.8516417e-01 ;8.5136139e-01;-1.7651197e+00 ;           0.8;           1.1477   ;           -2;         -0.00; -1.1  ;1.52e+00;       1.44856;1.50383; -1.2316550e+00;         -2.16e-01;3.8e-01;    -0.121304;      0.002        ; 0.6891563;     
   1.211;0.5;             0.1;            1e+00;         0.082; -0.932;       -0.0206     ;         -6.3e-01 ; -1.2 ;1.1382;-1.1e+00;1.0488     ;        -0.7687;-0.752594;    1.2264e-02;4.7e-01  ;                 1  ;-0.6603  ;8.04e-01;  -0.368919;   1.13836;   -9.883840e-01 ;       5.635560e-01;     -0.64;  5.26e-01 ;      -2.93e-01;   0.7964902;         0.03  ;        0.51         ;9.2e-01;      -0      ;  -1    ;-0.1889227 ;         -1.59       ;            -0.86110;0.2427155;-1.7e+00;-0.54471;  8.82e-01 ; -1.757e+00;   1.418;        1.3   ; 8.6567e-02;         -1.190610;        -1.0795039e-01;      -9.39e-01    ;-5.02e-01         ;            -1.061e+00;-0.8317995;         2;        -0.72  ;       0.353;    -1.49e+00;0.132806;0.5175326 ;-0.4789423 ;      0.5;         1.523002e-01;         0.379;                   -0  ;       -6e-02         ;      0.2;    0.07	;      -0.7678180; -1.037373 ;-1.2271658e+00      ;-0.4   ;         0.1718   ;-1.432   ;-7.7e-01;    0.324;  -2.466718     ; -1.4810;-0.785340;        0.3565	;          0.5         ;    7.7e-01    ;            -0.305;-0.3;         7.6138558e-01         ;        -1.24       ;0.93682      ;-2.0820924e+00     ; 0.935 ;   -2.212  ;0.2994661    ;         -0.31;               0.62737;  1;  -1.1656 ;-0.730294; 6.56e-01;    1.4045 ; 1.293783     ;     -0;1.2316621e+00      ;    -6.49e-01;       1.3  ;               1.8999       ;       -0.5573064;    -0.2780569;-0.3245189;      1.15432      ;         0.5671     ;     -5.243423e-01;  -0.5499970 ;      -1.717840e+00;     8.42e-02    ;           -0.46;      0.899955   ;       0.74 ;  0.385068;       1.10	;       0.6004991;   7.32981e-02    ;              2.883e-01     ;      6e-01   ;          0.0    ;                   1 ;          0.64409
   0.1022;     0.25073    ;      -0.452586    ;-6.0e-01   ;       -0.78   ;    2.295696;             -5.8e-01       ;        -0.7860463    ;      -1;      2.9710021e-01       ;  1.5431852;    -0.02      ; 2.076704e+00     ;      -4.1e-01;        -0.129061;   -4.7e-01  ;       -7.6e-01      ;      9.97e-01;  -0.311758 ;-3.72111e-01; 0.3756413;   0.179380	;   2.8e-01  ;     0.355 ;          0.12         ;-6.802857e-01    ;-1.89960e-01;1.5759905e+00 ;    -0.6093;            0;   -0.24  ;    -4e-01;  -0.041 ;   -1.07862e-01;      -1.1;     1.263097; -0.3         ;-0.4328617      ;     -0.4543756; 1.363e-01; 0.69267 ;    -6.7e-02;     -0.192949    ;-0.08 ;     6.8799231e-01;       -8e-01  ;       0.5619; -5.050749e-01;      0.2139302 ;-1.06264e+00 ; -7.129e-01   ; 5.7617377e-02 ;        1.0688687e+00;-3.3589606e-01 ;          0.945876;         -5.34299e-01   ;-1.3665575e+00;           -1.3 ;-0.762       ;         -0.08705   ;          0.45      ;                 0.09;0.79;     -5.779e-01;       -2; -0.5911492   ;      -2    ;          -0.51;         1.770e+00   ;      1;     2;         -4.9e-01   ;     2.031e-01;-0.835711        ;          1.33263e+00 ;        -0;     0.120955;       0.114        ; 8.4370e-01       ;           -1.2         ;         -1.496;-0.206;    -6.71e-01;    5.3916e-01         ;   -1.512055;  -7.6e-01       ;       0.3992384 ;         -0.1  ;                 0.66; 0.205646 ;2.1523403e-01;         -1.431101  ;      -1.77;  -0.1861906 ;         0.18202;        0.7462      ;-0.44  ;            -1e+00      ;           -3 ;     0.31203;    1.17e+00 ;  6.6378976e-01        ;3.922e-01;   -0.665143;          -2  ;1.25;      0.81245;       -0.6145 ;-7.5802e-01		;          9.835e-01         ; 1.08621;-1.0354e+00;        0.5;0.6911       ;   -0.81;   2.31402e-01  ;         -1     ;          1.3e+00	;          -2;              -0.682
8.8609086e-01    ;  -4e-01      ;         -1  ;              -0.8842         ;               0.23;      -1.14179;  -5.686487e-01  ;        0;        -1.37 ;      1.25434; 2.3523;1.040e-01 ;-1.05;        1.104;            -0;-1.848e-01;         -9e-01 ;    -1.017825;    0.239    ;-7.5221216e-01;         7e-01  ;  -1.2668687;   3e-01;     -1  ; -0.5; 1.64e-01 ;     -1.36994 ; 1.1e+00;       -0.2;             -0.5 ;    -3.22e-01 ;   4.9757572e-01    ; -4.588052e-01;      -1.31;      5.04e-01; -0.2 ; -1.9265     ;   0.65;    -1.652e+00;                -0.0953      ;1.02e+00    ;           2e+00;    -8.76460e-01  ;      9e-01;  -0.300;             1.44  ;       1.894495  ;         1e+00;  -0.0124;7.59968e-01 ;      1.526699;   9.96929e-01;     6.0108e-01         ;       0.4552092   ;9.79426e-01   ;       0.25603;       -6.730e-01;         -2     ;             0.128;       -0.4355644;           -2.906e-01      ;-2e-01; 0.8835    ;       -1.43657;-1.9;   -1.69e+00;           1    ;-1.45976  ;   -1;            0.2     ;    1.318e+00       ;     9.245e-03;           0.493  ;   1.466;4.74e-01;      -1.23512 ;      -1.7;     -0.288  ;         1.5170e+00        ;     2.295; -1.713030e+00         ;        -0.208         ;   0.5;   -1.3563158 ;  -0.83548;    -1.040743    ;0.4224611;        1.06366;    -6.3653880e-01;      -1.2851  ;-2.2e+00;-1.5113171;0.341         ;-0.819767 ;       0.8018356	;0.119604; -0.6 ;   0.5162190; 0.3128;8.0492e-01     ;   -0.0299439    ;     1.56e+00       ;0.1		;   0.51 ;8.847e-01;      2.066;       -7.53266e-01 ;             1.19  ; 0.4355939; -1.4e+00         ; 1.9e+00;             -0.87;   -0.2  ;   -2.1e+00;      -0.69207 ;      1.33        ;          -0.8419;       -1.1  ; 9.4271104e-01 ; 0.7735062
      2 ;           0.8  ;   0.5;   2.1791412e-01    ;           -0.87    ;1.04571;      6.3e-01   ;-0.0597028 ;                -0.3; -0.2145; -1.0e+00       ;      -0.702667;      0.04;        0.898063   ;              -0.18     ;   -0.96901         ;         0.449     ;     -0.04999        ;0.68 ;             -0.5347183 ; -0.74     ;          -1.6   ;  0.407 ;       0.15163;    1.8380966e+00		;-0.403595 ;0.96799         ;0.689   ;       -0.328;0.0124;        1      ;0.3358667;    1.5748e-01; -1    ;        0.7828; -1.12813 ;     0.3663650   ;    0.891     ;           0.002;       -6e-01;5.7104765e-01       ;1.0214994e+00;   0.779596    ;           0.896;    1;8.7990166e-01;     0.88466    ;8.0429802e-01;-1.5481151e+00;1.26995e+00 ;       -2.1      ;  -0.2566;    0.61381        ;-7.6998e-01;         -1.305e+00;       -1.187;            -2.2;        0.2105462   ;      1.09802;-8.543113e-01;  0.1582839  ;   -0.071   ;    -1.13e+00        ;        0.7997     ; -1.380543e+00;   3.269710e-01;       -1.260;       -0.27627;       -0.2979;2.0381616  ; 0.093843;   -0.6;    -0.085			;           1.7e-01; -2e-01  ;        -1e+00    ;   -2.525086; 0.30191 ;  -1.79        ; 1.12766  ;    1.7;        -1e+00  ; -3.1e-01  ;5.68386e-01 ;              0.9337        ;-5.36963e-01;             1.0;    -1e+00   ;             0.02;      -5.1e-01  ;          -1.368     ;     2.142397e+00;    -0.8    ;   0.74147;    1.15;  -0.9888;           1.14513e+00    ;                      1 ; 2.34949e+00       ;     4.8405e-01			;     -1.0102; 0.6995726   ;    8.659e-01    ;        -0.38 ;       -7.9e-02;               0.3;       -0.45868    ; -0.1566725;                2;     4.9e-01     ;       -0.4507 ;    -0.91;-1.43e+00;       0.3    ;       1.1742085;0.716721       ;-5e-02;0.699         ;   5.295e-01 ;              0.19
-6.53e-01 ;               1   ;     -0.3     ;   0.3898126;-4.98e-01   ;      -0.73350   ;        -1.3682e+00;       -4.6094370e-01    ;       -1.3774;         -4.143e-01         ;       0.89218; -1.4      ;            -1 ;-1e+00;        -0.27     ;            0.1       ;-0.79447;        0.1         ;            -1;             0.8;           -0.405;      0.283022;-8.1271141e-01 ;      -0.7287   ;              3e-01 ;         0.34214     ;6.7714483e-02    ;   -0.717012;6.4969e-02;     -1.6;     -1.194463;  1.59271e+00;           -1       ;-0.5922663;               2.2 ; -2e-01;      1.063;   -0.32844;0.81; -1.74365;         4.2e-01        ;          -0.2 ;-1.39;             2    ;  -0.13141   ;-0.4142121 ;  1.653e+00;    -2.26;     -0.34553         ;      -1.2e+00 ;1.39 ;      -0.2954;        0.7120;      7.896235e-01	;    -2e+00			;       -0.344;      0.1807813 ;      0.195			;       -1.61;                   0.6; -0.3891682   ;       0.556;          -0.6 ;         -0.6   ;-0.28052         ;    -0.1    ;-3.16e-01    ;   0.9261439  ;           1.28255;      1.7;         -0.426;       -0.68848;      -0.686;5.2835e-01   ;           9.0e-01		;         0.48  ;     3.1e-01;     -4.954534e-01  ;1.42870e+00;       -6.12e-01;-0.3435;1.79347e-02     ;-1.5e+00 ;                 0.7;-1.67 ;-3.061678;        0.7      ;0.384540		;    -0.10121    ; -0.8116271;      0.54745;        -0.4;     -0.3406   ;     -1.10766;             0.51;               0.4        ;-2.052e+00;          0.98   ; 0.13171; -0.5653719;             0.9121804;-1.16619;       6e-01;  -0.06  ;0.3876103 ;                1.263   ;-1.758921 ;               2   ;1.17298e+00;        -0.8597		;           0.364541;         0.6134900      ;0.3832;       -0.9		;   0.0205342; 0.1785415 ; -5.551e-01;     -1.265061        ;  -3.13e-03 ;      -0.1535
       1.77137   ;    1.1858229       ;    -1.5e+00;    -0.62;           8e-01;0.63872       ;  -1.61290    ;1.7393077;           -0.355923;  -0.369503 ;-0.2977;   -0.7;           -0.09   ;                -1;1.12225        ; 0.973699  ;     -0.14  ;-2e+00        ; 2.50241e-01 ;       0.224581 ;       -7e-01    ;-0.34 ;  -3.419e-01;         0.6    ; -0.89631;8.5707691e-01       ;   1.3006217e-01;      -5.4580861e-02       ;           0.49   ;       -0.40977    ;       -0.26;           -0.413010; -3.2e-01;       1.35         ;  -1.1; 4.11217e-01;      -5.0518e-01;   -7.54591e-01; -9.58686e-01    ;0.5319        ;          -0.4865;      -0.58881;      2e+00 ; 0.016088      ; 1e+00 ;      0.1;      -2.221		;-3.3143e-01;         1     ; -0.4776120 ;    0.2940; 0.5264;-1.0006e+00     ;0.934    ;           -1.8		;         0.84;0.8353  ;       8.56889e-01    ;0.4506;-1.0869251e+00 ;      -1.065;-1.195549e+00      ;  1.3202374e+00;        -6.3e-01  ;         0.1  ;1.1e+00 ;-1.401         ;    1.497     ;    2.2;-1.52 ;       -1.70e-01         ;         -1.67940e-01;          0.37;          3.90e-01;       1.877590e-01	;       -1.734  ;3.6873635e-01 ;     0.261649 ;   9.844e-03 ;           -0     ;  1.207 ;   1.07  ;    -1    ;1.452e+00;      -1.620e+00 ;   1;    -7e-01   ;      -0.08;-1.981e+00;       -8.40e-02;1e+00         ;      0.2067; 0.1800   ;        -6.6e-03 ;-2.315512e-01         ;             -1;2.618746e+00       ;    2.09e-01;     0.22198;         -0.72  ;        -0.289		;      0.1929190 ;      2.3067;    7.341e-01   ; -0.4018        ;      -2.229643     ; -2.1294566e+00  ;  6.235437e-01;        0.70  ;     -0.308229     ;           -1.5419441;     -0.4;     1.263;  0.6;              1.7  ;   0.7751072;-0.298597 ;      0.6;               0.847        ;     0.5887
