    2e+03;1683.413399		; -6.58e+03;5748.021879;          6e+03;   7041.0;       6e+03;         10277.005420         ;      -5682.0979   ;    4.12631e+03      ;-4815.74   ;     7e+03;-2932.58477;    -2985.173;  3.573e+03;   -3.795434e+03        ;       5.875e+02;-1136.8436;-4.20109e+03   ;          -1.01e+04;         2048.17    ;    -4.319e+03        ;8696.61;-3.15e+03;    5488.7         ; -3827.113;    2402;   -1.0048e+04;-3199.08609  ;1.2035565e+04;  2.4700904e+03;    2.9026682e+03;   -3.2594e+03  ;         1837.507;-1507.7215        ; -3.0e+03;    -7004;  -5854.54    ;          -3289.0; -7024.1189;   1e+04      ;6822.354;     -9e+02;-1.0547e+04   ;  -248;     -12036.100 ;     2432.9804 ;-6996.07     ;    3e+03;      -3635  ;-4.2085e+03; 6.629e+03   ; 8273.1158237     ;        -2394.2858999  ;     -3729.601232       ;-2677.66;        3027;-9870.695   ;3.5e+03       ;     -9.907684e+02; -4.25e+03; -6.5e+03;3864.59;   -14174.91    ;    -5080;       3.670025e+02;-6998.95751;-3289.0617;    6e+03;         -4.1986e+03   ; -4.71830e+03;     -5.2e+03;-1804.3996890;-2460.132    ;   -9170;   2.0e+02;4322;  1245.694         ;   -4438.7576;      2036  ;-10834.4313;       -3e+03  ;      -7e+03;5522.4233120;-3.4468491e+03 ;      -3199.4 ;   2249;       1.6e+04;     2.08879e+03;  -6.1048e+03;     258.02;         8.26207e+03    ;    10363.037;  5e+03 ;-8695.8;      1.44e+03;  1.025e+03;    3299.45;1.209e+03;         1e+03;  6.2e+03;  -10689;        5749.5 ;  -8.6317e+02;    -4.1e+03 ;   -1.3095e+04; -659.54305;   -5.267e+03;      1.3641e+03;-6.4e+03       ;  8.8e+02 ;     -6384.945    ;   1.405613e+04         ;    8.0842677e+03         ; -2.8e+03   ;    2.43e+03     ; -4.11114e+03; 6380.453 ;   4.59e+03  ;  -2.7923351e+03; 2e+03;      -3818.5    ; -3.19e+03;         5777.0  ;2.4e+03;    -10654.324   ;          -5915.8         ;   -1887.4   ;             726.607    ;0.6
-5.613e+03   ; -9.598858e+02; -3.54684e+03;   1873.78;        -26	;          5e+03      ;         1.65e+03         ;-9067;        7953.478774;        1045.77;-2.4279e+03 ;  -10211.30083        ;-2e+04  ;        -6e+03        ;  3.3034e+03         ;     -8.1e+03     ;  1375.1;  -1090.40632;4667.81  ;     2480.8     ;9.925e+02       ;    22.1;3973.627;         3.148e+03      ;  2.43e+03  ;  6.376744e+02 ;       2.7127897e+03;  6.2e+03       ; 3e+03  ;      6.240e+03;         8e+03	;  -3762;  6.19e+02        ;          4385.49 ;-1.03e+03  ;       3249.504;     -9.49784e+03;-9.022768e+02    ;          1.8790e+03;      1911.082;5093.5398448;    -1e+04  ;  7.78e+03;          16;      -1375.7647      ;    -1.33e+04;               4e+03  ;-6513.3			;-828.6651235    ;   -9e+03 ; -6.1e+02; 10981.8; -858.714227;-2579.329;-5947.72;-1.1e+04    ;-3.9696480e+03;-3411.679919  ;-1.177104e+03; 5967.5;-4.556927e+03      ;    7049.250    ; 6668.8915    ;       -228.9;     -1.879828e+03;1274.447984  ;-7232.6075129       ;-3.6e+03 ;6.82555e+03;-7.0967e+03  ;7.791401e+02;4.0e+03;       -2e+03;       6e+02    ;-1984.15  ;        -993      ;             9e+03    ;      -3599.89			;1.924e+03;    -6164.200;3.6511633e+03 ;3.73e+02     ; 5.37836e+03  ; 3614.1    ;    -7361.5 ;     -5778			; 5532.883;             -2e+03      ;  -5126.817       ;    6.759134e+02        ;      8e+02;-4.42e+03	;     -4921.5053;  -9905.97     ;            -1.5e+03     ;-6144.861 ;          1864   ;      3e+03       ;       5589.221;          -3.9774e+03;  126         ;     -1.139712e+04   ;2035.6160243   ;   2.3e+03   ;  5258.803909     ;-5557.49  ;          96;     481.021283      ;-6167.34646;-13868;   -2.16e+03       ;  -9332.290996			;5.414e+03  ;    1884.34        ;   -8.2590299e+03  ;  7886.874468 ;8960.0320282  ;     9.91e+03;        6.94e+03       ;      3459.6328035   ;     3.40892e+03;           -1e+03; -3.57e+03;          3128.2   ;        -7091.94     ; 1999.576;-4139.98; -1.512479e+03; -4.16e+03;      -1e+00
-7445.423967;-3.5e+03;    6.8e+03 ;        5410.013  ; -8113.6;-3094;               -6802;    1.67e+04    ; 8130;-1814;    1.013e+04;       3394.5121		;      -3.8e+03;            1.43e+03;  -5e+03;         5e+03       ;-1e+03     ;895.4199777;         254.85172 ;-1.1e+04 ;         -1703  ;     679.3;   7.01e+03 ;2986.04;1.388e+04;    -425.84554   ;      1e+04      ;            7355.30	;            -7685.03;      -2.35e+03 ;4e+03        ;-1.71773e+03;          -2907.38         ;       -487.8        ;      -4e+02 ;          5740 ; 1.10e+04 ;  -1973.62;   -3.53e+03	;-6533.30393;     1.34e+03;1800.68        ; 4181.723  ;      -8989.56;     -10031 ;-6.5e+03;2099.114    ;    -5982.2481;       3535.7        ;        3657 ;      4e+02      ;          3623.5267;   -4829.899	;       3.510353e+03    ;-8226.99;  6.09e+03; -1.4e+03 ;  6.372130e+02         ;4.945990e+02  ;        2e+03;2548.787 ;             6e+02; 3812;       6e+03;8.464144e+03        ;        4e+03;       -2333.3;       -6801.3748337      ;       3e+03;-3.802088e+03;    -6363.669;         7e+03    ;      -4393.1115516;6.9076713e+02;          5321     ; -3.9432e+03;-1.5e+04;-6597.7095    ;-3029.0219284         ; -3790.0456;         -6066 ;4756.247382  ;       -1.154432e+04;-9e+03  ;           6672.65;             7e+02;         -6.7722547e+03;2.01e+03   ;      7.095e+03;-7.656e+02;  1386.6;    -2487.46        ;   6067.557;     -1904.75;     696.086;    -1445.32         ;  -3062.24   ;       1e+04;639;  -2.334110e+03   ;      -7e+03      ;    8299.2	;  7630     ;      -6.126e+03;4901.405  ;             -7536      ;   -1e+04   ;         -3565.26; 9.98e+03     ;    531.343   ;      5115.4175551  ;   1631  ;     -5.26e+03     ;-1.90e+02;                  6e+03       ;        -1341;8723.8907; 6.655918e+03;-2.242235e+03     ;-2.48e+03       ;            494.41520;     -9415.08058        ;        -6.2994154e+03;   -4.0592050e+03;   8.7011405e+02    ;  -1.344e+04  ; -5e+03 ;     1.9e+03      ;2039.34620;                 1
     1e+03;     -1.44e+02;4.9094657e+03        ;        -8.2e+02;         -7.0219e+03;    8.6246724e+03		;       4e+02; 989.6325430;     9.020e+03 ;  5e+03;-7857.0520086;   -1606.33     ;        -9486.1;  2.6e+03;-1966.98;-6.46e+03      ;      -8759.39; -5e+03  ;             7e+03 ;5.9e+03;   -9.8e+03;          -2825        ;              -7e+03;   2228.49387         ;           4.7e+03;     -4620.752         ; -7.71e+03;    2149.27654        ;   1189.4; 6.6063894e+03      ;  2.82833e+03      ;      -6.5e+03   ;   3435.2;      -9489.1      ;-4.022e+03;           4384        ; -1791.62687;   -3835.0256      ;      3.923e+03 ;     10056.1;4.17e+03;6089.3;   7313.75592;-2905.486696;     -2.39e+03;  1968.24167       ;   7.25e+03; -5.48812e+03       ;555.955;      -4726.6060     ;             -5.3e+03; 9e+03    ;4.924e+03 ;   4.5e+03;              -1e+04  ;    4.809686e+03       ;    3.190357e+03   ;-1.42892e+03  ;           -9.2e+02;-1746.6  ;     -2786.781    ;    -1.6e+03;   4.57e+03         ; 2107.672; 2815.483461 ;  7.7e+03  ;       -4.0e+03; 4.278005e+03;-7.74575e+03    ;      -4.73e+03     ;   5e+02  ;         1267;            -2824.9;            692.3     ;    835.43383; -8.2615e+03    ;    3e+03;     -4.179348e+03 ;      -2.82e+03;    5.274e+03 ;-5047.758205      ;    5.17e+02;       3689    ;      -1.6846e+04; -9e+03;  1263;     2e+03 ;     8e+03   ;     5731.847;-3246.3350889; -6.02e+03;      6.28e+03;-5.8e+03;4e+03 ;      -7451 ;          -4519.85;-483.236611			;     -794.7; 8e+03      ;        2.457650e+03  ; -2.63188e+03      ;  -5318.3442   ;-4e+03    ;        2955.4 ;-1.35878e+03;       -2123;-3.3606e+03;7658.075	;      -753.98    ;        -6241;       -1.8010064e+03; 379.1        ;12464.26         ;   6.65e+03         ;-11674.27  ;5e+03;   5.09e+03;-5e+03;2298.656 ;-7.8521957e+03;       2036; -653.160512;   2390.1    ; -8.82e+03        ;-808.58;2.6491e+03         ;    -6.95e+03			;2.3619e+03;        -5824.324       ;             -1
         6e+03;              6e+03      ; 123.61  ;   4e+03;5.61052e+03;       6209.87;  -6070.6        ;   -4e+03 ;  -2e+03    ;    8.32e+03;     -2.20e+03   ;   1174      ; 7351.6  ;      -3218.602   ;  3.5e+03; -5653.58;     7760.0853     ;       902     ;       8.09743e+02         ;    7.307e+03      ;  3.10776e+03;6e+03; -1.1301808e+04         ;-1.1e+04      ;     -8136.908 ;7.1357811e+03  ;             -2e+03;4211.5446932;     5.0410e+03;-8.8608e+02;      -4844.3087	;         3.811e+03;      4.48e+03 ; -3e+03 ; 5299.24151    ;     -4.75e+03; -9931.4847  ;-5.2e+03  ;4086.7;-1.28e+02   ;       281.06;-9.5594653e+03  ;-2597.5    ;      2854.4;        -7566.9    ;             4e+03   ;          5e+03 ;        2.3e+03 ;-2e+03   ; 2.699291       ;   4.15e+03     ;       -2.3697e+03  ;-2.7586056e+03  ;          -7379.83;         8e+03;    -3730.77        ;         4091.186   ;    9.3e+03;     -172.4481;  8128.404957    ;-2283.04 ;    1e+03  ;     -1141.98     ;           -12195;   -4.325839e+03;   7.4e+02;   3.4e+03  ;7e+03			;   -3e+03 ;        500.46 ;      1e+03; 3.72e+03;     -5.9700e+03    ;       8975.94;    508.17;     6.729e+03;  2802.60992		; 9.4332955e+03        ; 1.2e+03;   -1138.091   ;3047.214;     -2e+02 ;3368.65        ;-2029.491;    2845.153640;         5.00634e+03 ;      6720.67;    1e+03;-8e+02   ;        -3392.2790070;       2638.7177;     3e+03 ;  -4.1332e+03;        -670.2419765 ;     -5.42e+03;1.599e+03;      -1527.464248;   2.0607e+03        ;-1.72928e+02 ;     -2510.81 ;7.510e+03;        3.6e+03;-1.05780e+04        ;        -2.232024e+03   ;      -7510.51;3241.198594       ;         1476.9369213;    3968.8732328 ;        -1.944323e+02   ;  -5e+03  ;      -6670.488921;3.2143e+03       ;-3188;      5235;       -505.1329126    ;-8106.2012509;-3.86132e+03;-5.15e+03;-7769.403386 ;   3e+03;              6155.3;           -1106         ;    -5.5e+03    ;5481.38   ;               444;        1e+04      ;         6e+02 ;  367.7;    -5e+03;-2.7060e+00
       7.6e+03  ;      3018 ;               -5e+03;    -983.484	;8.1e+02     ;         -3.159e+03 ;           -2e+03 ;1478;     3.946608e+03;           1e+02;        -106.2  ;-4.23e+03;    5.344258e+03  ;             4148      ;        6845 ;      -1.3e+03     ;      -5.29e+03 ;-1355.8;-6037.1503538 ;            5381.59 ;  4.68e+03;  605.538;  -4280.7034286 ;          -5.535e+03 ;           41.61;  -4.440946e+03   ;2.9e+03;    -6.42e+03        ;   4831.2;1317.9500470        ;4791.5208 ;      -3849.65       ;   -8.90e+03      ;   -6e+03;  2513   ;1.45543e+03  ;     3439.702992        ;-1.7e+02  ;       7771.8       ;  5e+03  ;   1.86799e+03;6301  ; -4.77898e+03       ;     13139.6;   -1378.810    ;  -2258.33  ;     -4513.20    ;      -4268.9;      4.6985e+03   ;            7.31e+03;-2817.7891     ;    -1975.8 ;  1.1e+04;-3.76e+03 ;      -5e+03; -3432.077;     -6.0739e+03        ;   3270.099725	; 2.95993e+03    ;-4.0e+03       ;     5.88e+03        ;-681.50469;-1.704e+03      ;    -7.98639e+03     ; -6e+03;    -5189.91106     ;             142.558      ; 4587.5965824;   -1045.016;   -5e+02;2.4189525e+03      ;        -9e+03;    -8e+02;        6.331e+03 ;   -2391.4315  ;5396.4658        ;    3.423e+03;           2.41e+03  ;     -3137.843736 ;-1991.580     ;       -8.55e+03;       -3.78167e+03  ;   -1.5e+03; 12685.48;     902.3660    ;   41.4042240;     5144.7;        403  ;   -9e+03;           -3e+03  ;    -3.22e+03;5690.359 ;             -6e+02       ; -8391.1   ;      1.15e+03;        1.03e+04;    1617.70;     2e+03     ;-8801.6022078;  -2164.3;7.6201180e+03;  3.1985e+03;        5e+02;   549.1422754         ;         -5411.818     ;-4645.041;-7.3030886e+02;                7344;-4.2245730e+03;  -3125.3175;     -1982.84   ;6.271532e+03      ; -1549.5790    ;    -6.65998e+03;8e+03       ;       -3.05567e+03  ;      -1589.139;         1.5e+03  ; 5.003966e+03      ; 7297.8482523;    -1254.52175;3172  ;   -3.453716e+03       ;-3.573295e+03     ;  6312.5         ;       -7.52e+03;   1622.096;                  9634;   6.9e+03  ; -1.2
-2.81944e+03;          -2.13e+03 ;-6e+03;     2948   ; -6416.17093;3.2303639e+03 ; 9014.11;        -8e+03;      11456.8     ;  -4919.3987100        ;         -3023;-5.8644991e+03;-3576.23  ;             2e+03   ;-1605.4   ;-3205.733041     ;          -7750;       9430.692       ;      -6.02e+03;     6.7e+03;   -6.2546e+03;-5899.274   ;-5806.27;2.363611e+03  ;         -858.5        ;    -1276.996;   -9857; 6292.44;         1e+03;    1.229e+04    ;    1198.568931        ;-7408.4; -2595.68    ;        7.60534e+02;  -7e+03;   2900.48   ;-2066.382361     ;3061.70    ;            -1e+03      ;  9.73582e+03; -6.12e+03     ;   6309.6177 ;-835.01933;     2.933e+03;11178.747715;  5e+03      ;           6071.1    ; 1.7e+03 ; 1678.5  ;      -1.1e+03;      -2750         ;   8353.601 ;       -2640.7;        -3e+03        ;   4.8e+03   ; 1.28751e+03 ; -5e+03 ;        -1.29e+03; 2.84519e+03;   7087.6      ;2.5854e+03; 4.43674e+03;    7.8248536e+03     ;   1.15e+04;      1.1e+03     ;   -1109.2;     1220.106 ;-4.12e+03    ; -2485.173        ;    884.811424  ;         -123.081     ;     5907; 12848.3900       ; -9.42e+03   ;       1158.8        ;        -239 ;         -1.3e+03	;    -4819.38294;      8e+03;       4e+03;          -1490.967  ;      1816    ;4.9243502e+03;-2.911025e+03    ;  -9277.485979;    -5568.44;        -253.0980890;        -7.78e+03; -7.59e+00;3.5e+03; -1.0e+02   ;       1081.85     ;   -10153.1398     ;2519.925;        6e+03         ;        2381.84;       -4510.5;-8.644e+03; -3e+03;-4.253264e+03;         -4e+03 ;-7.2075e+03;1.8e+03;       6163.575       ;-1.78354e+03;   -7355;      2144.1534566 ;  6541.9842661         ;-7490.47 ;    -4440.378;   -8624.74549         ; -2042.7330086       ;  -6.0207363e+02;-6979.093538;        1203.413557      ;         5.89e+03       ;    -151.4871;      -1344.99;2.57e+03;4.4e+03        ; 6693.051        ;     -5260.41    ;      1.663e+03;   -423.5    ;         5e+03 ;        6431.460;       6245         ; 1.9049372e+03;      -5.46933e+03 ;  0.2248738
    -3e+03;   3e+03 ;       -2426.2    ; -6.1000e+02 ;        5e+03;    -1e+04;      2e+03;  -1.4687463e+04 ;      -3665.39   ;      6.37e+03;         7760; -11891.1;       -1.6e+03     ;      -4935.5573775;         -1.9832865e+03   ; -9.263581e+03;     4.48e+03     ;        -3096.4176561        ;2.33708e+03;     -2.0795e+02        ;    4.2023e+03   ; 670.259;        2498.8690  ;      -5.9051e+03;2.48e+03   ;   -1.51e+03;7.05743e+03  ;  -1e+03  ;  1290;-2264.34057		;5.982e+03; -2.39e+03 ;         2.5e+03    ;              874     ; 1e+04 ;-2804.188 ;  -3.50824e+03;   2e+03; -8.984824e+03    ;       2e+03;2498.696;   -5552.0869755  ;    6751.719776;2936.775664  ;2.26559e+03 ;-4e+03;   -3188.265; 1.6974644e+03 ; -6825    ;     7e+02;    -12797.428268;747.6128;-845.5012383;     -2048.7;       -1623      ; -5.711457e+03  ;-2698.179      ;      -7781.36 ; -9.708e+03       ;   -8.08e+03  ;          -8517.02    ;    2e+03     ;139.2;-7328.5427    ;       -4126;    -8.1e+02;-7429.0351;     -5059.36;            7209.4767;2.2304061e+03 ;-4794.892671     ;    -2622.673   ;-1793.2 ;        2.83e+03;     7.4e+03  ;       11442.47787;5500.23        ; 3.827527e+03;         4.6e+03; -4.2e+03 ;6.083e+03;            -7276      ;          -9.28e+02;     1298.144 ;         387.8574 ;  -1.1074e+04;           -3e+03    ;-8.60376e+03;-1.0149383e+03;      2.7683491e+03 ;      3736.01;     -2970.89; -7.2878e+03;           -7212 ; -8139.516566;       -2.6e+03 ;-2.8654995e+02;   7.79e+03        ;6567.5635 ;         -5e+03	;-10417.5122310;      1610.7;  4205; -1841.90276      ;     -4194.62;     451.33;   5.7226e+02 ;              -2212;      -4123;-8666.273861 ;   6819         ;  -8493.5954431; 3692;            -1.91e+03;2.22e+03        ;   3887.175398;        -7e+03   ; 7.7e+03     ;-3091.224;3568.503;  -157.7 ;    10924.96;  -4.5e+02       ;4406.73226  ;   -3.75e+03     ;332.36  ; 4.8708455e+03;       -1756.5 ;         -997.59    ;                -2
-1.92e+03	;            3e+03 ;  5525.89;        7e+03; -2002.2;1440.832  ;3984.3051498			;-3944;  -2223.4;          -7e+03; 4016.66   ;-6516.46549;          1e+03   ;      5.99e+01			;      -2e+03;   4913.29 ;        1e+04  ;   -6.96e+03;        8.3347298e+02;1.046953e+03 ;-6.43661e+03;     7.6902e+03;-11023   ; -3.5e+03;     -8.15e+03 ; 6e+03         ;   2165.492073   ;      723.53;        5.294e+03 ;  -1.302e+04 ;         -9111.2386866;-2.87e+03    ;      5e+03;-4660.8;        -5e+02   ;   3.89e+03     ;     2790			;     5252.83  ;  9.09e+01 ;   -307.977        ;-8.2e+02 ;       -5097.37	;      -5.2e+03       ;     3.3056662e+03   ;1.4e+04;       1e+04;1.4480113e+03;        2e+03;7723.2136003     ;      -5424.39 ;          -2261.4;    -7.84e+03;   1.9142e+03     ;   4237.798236 ;   2.59885e+03    ;    6391.5029; 6898.058362 ;    4.75e+03       ;   824.794;   -7e+02;  -2866.6891;       4689.284		;        -2e+03    ;  4641.541;  1.1149884e+03  ;         -5151.336; 3.366786e+03  ; 7.25e+03        ;         405;       1e+04;9.773263e+02;5.9e+03 ;       -3e+03;    3.1772e+03;7743.1;       -6.6e+03;         -3398;2142.659369;                974.0;       6736.8         ;   -3292.31953;-4973.876305   ;          -2.1e+03;-14101.41    ;       1.2e+04 ;         6629.2109        ;           2548.65;3.9e+03     ;     482.71  ;2.85e+03;   3.35e+03;   7194;    -3785.486;      4.64e+03;     732.7        ;-2798.1209194;   3.48e+03;              -4.2e+03        ;   6872.6        ;       2861;        4.45e+03;      -1.3e+04;  -5e+03 ; 2.1247110e+03 ;-3296;       7.0e+03         ;  4006.54211;     -7961.598      ; -7677.0893168;       5e+03;         988.2    ;-2.47121e+03       ;   -5587.889;-5.6591711e+03;         -1.3e+03 ;      -3896.964       ;-5.7647932e+03; -1465.0642;    -4722.153		;309.919; 6.828094e+03 ;6.8613e+03;   -9.1749548e+02     ;-3758.4627;7851.894  ;     1.237e+04;        8e+03;      -3.8e+03;        -7098.817;     1.815397
-5e+03 ;    -2114.8304;    7e+02;4.262857e+03        ;       -6048     ; -14169.70463;          -393       ;      3680.77628;         -5365.9  ;-1251.734549; 6006.04;             -2e+03  ;          1.3e+04;  3.342679e+03;           -6e+03;-2.3401e+03 ;          -2254.22       ;     3175.043178;  -6526.746502 ;    -5.2e+03;      -6e+03   ;-3.3e+02;    5260.62991;-7.060025e+03 ; 9024.84 ;     -1.82e+03; 6862.4    ; 3.46e+03   ;-6.12447e+03;       -2429.7133		;   -2637.31634 ;           7e+03   ;    7.6052857e+02; 6.81e+03  ;9.060532e+03;-1624.57825    ;         6.25895e+03     ;-1e+03         ;-8.50e+03        ; 1.2116494e+03    ;      6360	;         -10581.98    ; -2759.09  ;-521.0571         ;   2561;862.9316;        -5.83e+03 ;4246.1267405;   3635.211  ;               9283.368 ;       2e+03;   -4589.07   ;  -1389.519    ;       8e+02   ; -5.6e+03;7e+03         ;      -2358.094       ;      -1e+04;  3.205960e+03;1371.518  ;      -4058.50;-7319.9805688  ;       19066	;             1e+03      ;      5e+03     ;     6333.1;5028.2034945;     -1.02945e+04;      -4.2905e+03        ;        1602.565662;119.3;      9.05e+03 ;    9e+03   ;717.3646241;5.76631e+03;2.246e+03;          -11506.208      ;     15709.4  ;          3e+03;    -5265 ;  7275.038538    ;        570 ; -7e+03; -1694.82203       ;         3e+03     ; 5e+02;         -1315  ;      -8e+03;-7.38900e+03;    -3.0e+03   ;        6410   ;         2218.07; 5e+03;               -6e+03;-7.71814e+03;    -9016.089      ;   -4560.375       ;       5e+03 ;    -4.45389e+03;    -7.1e+03         ;  -8207.010;   -3742.06;       3357.3833;  4393.39;  -1239.2909078 ;        -7737.9596642;  5168.46    ;  9437   ;        2.65e+03;        6.7e+03  ;2707.1149 ;1796.909531;       6092.9     ;-2174.726;     4.5873e+03;       2e+03;-1.1502e+03   ;      1768.61;       -1164 ;8.491232e+03        ;            -4502.39815;      -1704.04;   -3.421352e+03 ;2.87e+03 ;        -3884.719 ;      -8063;8613.630034 ;         -182.431028;-2e+03;0.32434
