1.4005973e+00    ;  5.409462e-01;-1.684629e+00        ;         -0.3 ;  9.875e-01 ;     0.8;1.7e+00;  -1.035e-01; 7.71189e-02      ;  -1.5001 ;   -1.1      ;3.161e+00;       -0 ;        0.8;1.113327  ;         0.3;           0.5   ;       -1;  -0.5441;8.769263e-01;-1.619784e-01;  -4.20e-01;            -1.5;          1.08358   ;        -0.0281;2.17778e+00		;      -0.7328;      -0;1.276747;      -9.1584839e-01;           0.2;  -0.4;  0.9185915        ;-0.6;           -0.16593 ;        6.000233e-01 ;          -1.90e+00;-0.3547384;                 -0.93;-2.1947749e+00	;     0.9494175;        -1   ;        2e-01  ;      -0.9777        ;          0.5; 0.1541532;      -1.307       ;  -0.83043;        0	;1.342e-02;-0.2094933;0.4720621;   0.47802;    -1.3  ;-3.5603e-01    ;     1.13;     1.25  ; -1.15	;1.980e+00  ;                5e-01	;      0.7;        -0.6  ;       -0.7492        ;       -0.33;                0.498       ;          0.852888        ;2.3350e-01;      0.543       ; -6e-01;0.230903  ;          1.484869;    0.184;    -2.37e+00;1.127728e+00        ;          0.57         ;           -5e-01;           1;   3.8461e-01;               1.37;    -0.43;3.10927e-01    ;  1.3055        ;            1;      -1.3043;         0.1;    8e-01 ;   0.09476;-0.917764;     0.04; -1.00610;          -1.22315e-01;         -1;-6.1109314e-01;   0.582;  0.708027;         2.73e-02     ;          -0.6    ;       -9.9e-01  ;                 1;   -3.044;       -6e-01 ; 3e-02;-1.5611e+00       ;    -1.70796e+00;   -1.2e-01;    -0.30163  ;             1.4094069  ;      0.720789;        0.132      ;1.249278       ;       -1.36         ;    1.2e+00;  2.149886e-01    ;      0.7313    ;9.1e-01 ;              0.9;   8e-01;   -1.089      ;3.201e-01;  -0.41;    -1.15452  ;        2.0718921e+00     ;4.15047e-01;          -0.2       ;     0.923;-0.006181171;         1.2e+00    ;    0.3541; 
1.847378e+00;   -1.956e-02;        -1.33    ; -1.69045         ;1.68    ;5.6897854e-01; 1.2501861 ;    -0.24874;  0.075    ; -5.2180e-01;      -1.904996; -0.69   ;  -1.6196e+00;  -0.91;        0.6813;-5.713254e-01 ;0.71;         2.1;     1.505512        ;       -0.159       ; -0.45;   -1.330e+00;          -1;          1.13e+00;          -0.184361   ;      -1.619784   ;         -1.729       ;    1.31;   1.229e+00;           -1.33       ;             -1.22      ;1.3;    -0.216790;          1.164   ;         -4e-02      ;-2.842e-01; 7.4306191e-01    ;       -1.289    ;    -0.2  ;      -1.6e+00	;      -0.319;   -5.3588e-01    ;     1  ;      -1.18      ;      -9.849e-01 ;     -1 ;        2.9e-01    ;  4e-01        ;         -1.20; 5e-01;    0.66024       ;        0.06141		;   0.153317   ;-0.5633896 ;           0.8   ;         2.429;       8.910e-01;2.04826e-01;     2e+00      ;-4.266e-01;    -1.5756981     ; -1.9706 ;       -0.10915;3e+00         ;   9.4537e-01  ;   1;            -0.1;               0.09; 7.762317e-01         ;-0.22884;        3.04;4.314581e-01     ;      -0.820   ;       0.7886732    ;      0.404 ;     -2;    0.0273462;         -6.03e-01   ;     1.4699e+00;1.09885;  -6.5389e-01;  1e+00      ;-2e+00        ;    -0.23196    ;         -1.7277  ;  -1.5e+00; 1.482457   ;         -0.4     ;            0.4   ;     -1.0677;0.103595 ;        0.3     ;       -0.7;2.1e+00 ;      0.763;               0.88;      -5.416430e-01;              -0.4        ;        -0.5    ;    3.0157e-02;     -4.400e-02        ;    -0.3719;-1.6939  ;       -0.06;-1.4; -7.04574e-01;     -6.469e-01;-0.7911645;        -3.417e-01;          -0.077  ;-0.37         ;        -2.16531e-01;     -0.8727;        0.03; 1.2663;            -0.61;8.925475e-01 ; -1.4        ;         -1.008e+00;     -2      ;     0.30833  ;                0.6    ;4.97e-01         ;       7.739e-01       ;0.4        ;9.18545e-01        ; -0.9407;         0.22
1.2260984e+00        ; -1.47301e-01    ;   0.21      ;       -1		;       -4.978553e-01   ; 9.2e-01     ;           1;             -2.61      ;-1.33573e+00         ;       0.188157      ;       2.102   ;        1.03051e+00   ;   -0.24521 ;8.1005647e-01   ;          1   ;   0.04;      -2.6940  ;     1.2;            -1;    -0.625095;  -2.842222e-01  ;      0.6311514        ; 6.7433688e-01        ;-6.0539e-01 ;   1.07;    0.335      ;     -2.7e-01     ;1.0;     1.6e-01;  0.256; 6.0458573e-02;1.700e-02  ;-1.095e+00;                  -1.08;                   0.7;               -2       ;-0.8239   ;     9.68e-01   ;     0.911   ;    1.0757e+00    ; -4.627e-02         ;-1.7580050;                1;  -3e-01;          0.642 ;       0.31308;1.56951e+00      ;0.82 ;0.367145;-6.18e-01 ;   0.6   ;-0.0380423        ;          0.01569        ;       -1.726  ;         -0.08		;     0.207         ;  -0.972569;      3.8e-01  ;         0; 0.4674       ;     -0.258;        2.5e+00;-0.97294;  -2.3e-01;  -0.552;  0.7803889;-1.730e-01     ;         -1.8261  ;-1.5668089e-01;      0.6479;         -8.7e-01 ; 2.95e+00       ;         -0.01337  ;    -1.2e+00   ;                    1;-2.008155e+00;-1.2367049e-01    ;          -3 ;           -0.1135        ;     0.8   ;            0.0292    ;             3e-01;     1.5854222e-01;          -1.09e+00    ;          0.185 ;             1  ;      -1.1; -1.3e+00     ;     2e-01 ;          -0.708612;        2.4820e-01     ;  3e-01    ;         1.3463e-01         ; 0.0277185;         6.939739e-01       ;             0.7 ;      -8.13e-01     ;-1.580;      -2.30328  ;1.02713e+00;     0.48886 ;                 -0.2;-1.070481;   -1.768e+00;  2.13508e-01 ;       1.44		;     -7.6003e-01 ;   2e-01;         -0.4;           0.3       ;       0.1797      ;         -6.0975e-01;  -2.86897e+00;     0.1077;           -1.1   ;           -5.927e-02;   -0.03      ;-2.03522			;    1.290e+00 ;           -1; 7.197620e-01     ;    0.64055;       4.4039e-01    ;           0.4 ;0.944011;       1.53e+00      ;          0.849	; 1.379017
8e-01    ;    -1.6943;       -9.33430e-01    ;       -3.035e+00;    0.3161501        ;   0.9;     0.3781716;   -1.31226e-01  ;0.3004;-1.039081 ;  1.2193;        1;     -1.4809093e+00  ;         1.06;-1.0545490 ;        1  ;         -1.08e+00;           0.8151;    0.775111  ;        1;   -0.664;      0.9876390; 0.073;       -1;       -1.732352;         0.08         ; 1.489755e+00;-0.803; 2.6105193e-01 ;      -0.646         ;     -2.233e-01        ;-7.4857e-01 ;  -1.60328e+00;    -1.376e+00        ;  0.7;         -0.8006   ;           -1  ;0.0157  ;     -0.796     ;       0.26808;   -1.2205693e+00  ;  -0.1063462       ;       -0.403240;5.030223e-01      ;-0.4224362    ;              0.02; 7.936102e-01       ;     4.15e-01;      1.286  ;            -1      ;    0.72     ;  -1.935283    ;   -1.53679      ;        0.016239;           0.59    ;  -0.5964557	;         -9.782e-03        ;  1.770679;  -0.317;       0.178;-1e+00     ;      -0.234189       ;-7.503e-01;      0.036;     1.70737e+00  ;   -1.7202e-01         ;    -2.18435e-01;7.61e-01         ;    6.7618281e-01 ;   -2.75e-01; 2.140e-01;     -1.7  ;               1    ; -2.3826;     -0.770;      -0.078834;0.2774211  ;      -0.3951     ;   -0.2139155    ;          1.17667; -0.931649; -0.05061108;2.325386e-01 ;-1e+00;1.0236431e+00;  1.28e+00;  1.4536e+00    ;     1.5860e+00 ;   -0.85;   7.08606e-01;         -0.5314611;    -0.3007261  ;    -0.2 ;1.198e+00;         0.426   ;3.8138436e-01;     7.732e-01;-1.8796369e+00;9.983356e-01;          -5.5e-01		;      -1e+00; -1.140       ;  0.206;    1.02836      ;       -2  ;        -0.5817    ;      0.148;    0.9580021;  0.7;0.4930879  ;   0.05453373;0.7059397         ;   -1.3e+00 ;  -9.290e-01;      -0.26;  1.1360560 ;  -0.723814;        -1.2666025;      1.0 ;    0.437586;            -0.8	;               2   ;1.69e-01     ;9e-02;           2  ;   1.3341e+00;1.8641  ;    1
-1.25;   0.0112049  ;   -0.08;  0.717744;      -8.89686e-01     ;       -1.1339e+00         ;  -0.1 ;        -1.0364213;         2e-01      ;      8.73e-01;   -1.473592 ;      1.93   ;  -7.311380e-01    ;  -1.15 ;            1         ;        0.28;              -5.23e-01;          -0.79   ;      8.83268e-01   ;         3;         0         ;   0.0046;-0.7723176   ;      1.5e+00;1e-01;1.2623852e-01;      -1.26e+00    ;   1.41e+00;                 -0.4;-7.9842e-01 ;            -1.26e+00     ; 9.4579e-01;1.7988e+00; 6.00e-01;        -0.27;9.018034e-01  ;     1.99763;  -2.90134e-01    ;     0.3496;        0.2384002     ;5.068e-01;         -0.532;-4.6e-01;   -1.2e+00;0.25117  ;        -1.1438; 1.160011 ;  0.4467   ;   3.384e+00; 1.70105e+00     ;        7.2850e-01;           1;    2.0915251e+00;     0.3	;       1.73193e+00	;           1    ;       7.7e-02   ;                 -1;         -1 ;   -1.7332    ;0.3900869  ;-6.076054e-01;   -0.45116;0.584157 ;    0.3907;      0.418593;   1;6.254346e-01			;        1.2;-5.313081e-01;      1.042;             0.3;        0.411905        ;-1.8587e-02      ;     1.4428969   ;       0.6190048;      -1.016737;       -0.1462111;        -0.402;          2;         0.07   ;-7.19456e-01;               0.8200;-1.672e-01;   0.4528       ;1.712298;           -2.0378        ;                0.73 ;    1.38;-0.10834;            0.6        ;-9.46948e-01     ;1.6e+00;         0.0944    ;    0.5 ;     1.0706;         0.68;  -0.1204;       1.6e-01; -1.761809;      -9.1e-01;     -1.0917;            1.925    ;       -2.0693; 0.2062651    ;        1.6795;      -0.5   ;9.340e-01 ;0.699;  1.4 ;      0.2399125;      1	;-0.6871;  0.5432   ;4.7776955e-01; -1.1e+00;  -0.2849     ; -1;   -7.2e-01;        0.417607 ;   -1.0;         0.859;    -0.4701825  ;     -0.50         ;              -1.24723 ;         -0.2  ;   0.763;-6.1550123e-01
  0.57         ;       0.1 ;    2.2888e-01	;            -1.577 ;7.98474e-01; 9.5003158e-01;     -0.5333518;-6.68073e-01;          -0.6576 ;       0.3;    1.16892e-01;7.1852e-01			;       0.919   ;0.95419;           0;0.84;    0.5  ;    -2.0205215e+00      ;   0.78282         ;        2.262;  0.1061108;       -0.1707        ;  0.93871;        2.6106363    ; 1.265;        0.66      ;         0.39398  ;        0.0345    ;  -0.18         ; 0.6225;          2.0e+00;     1.31764e+00 ;                1; 0.47   ;        -1;4.611154e-01        ;-0.4051 ; -0.615;5.18e-01    ;2.141e+00;-3.9e-01   ;    -0.462  ;        1.29;-1.59       ;-2.1418e+00  ;      1.37541; 0.565      ;0.884495     ;     -1.0494e+00;  0.4278284;             -4.60e-01     ;    6.8956081e-01;1.0e+00   ;-0.9968119      ;   0.98126;       -0.2  ;    -0.9;       1.782436      ;           0.74     ;-8e-01   ;     5e-03;   -3.201e+00; -1.413561e-01;   4.9797e-01;   -0.889582;     -1.592316        ;4.41999e-01;-2.5e-01         ;          0.79;         -0.59   ;            -9e-01     ; 1.912426;      -1.113125e+00		;           1.5e-01 ; 1.15;  2.80e-01    ;-1e+00      ;         0.27  ;   0.017;        -1.39;           -1;    0.283;     -1.5553 ;   -1.26e+00;     0;         0.1        ;     -0.673912   ;  -0.65;       -2.806		;0.14;    1.679493e+00   ;-1.1453e+00      ;   -7.43861e-01 ;           -0.2841;       2.548671e+00         ;  -1.3894649;    -1.11e+00;   -1.6;  0.55788 ;-1.27147 ;  -0.104; -0.659068  ;    1.21e+00;      -7.1e-01;-1.7014e-01;-2.411e-01;      2.330e-01;        0.5367;0.0698148;   -3.98603e-01;   1.18574;     0.95 ;   0.4         ;-8.0767e-02;       0.9228 ;            -0.162 ;0.86;    -7e-01       ;   2.358895e+00      ;        0         ;   0.2992355;-1.4502e+00;-3.4001200e-01	;   1.407831;            0.03;-0.68413;1.82645e-01     ;       0.5
-1.2929423e+00;6.6875044e-01;   -0.17;      0.5954;        -1.255800e+00;      -0.5;         -7.4793e-01;           2e-01	;          -0.37;-1.80066         ; 0.379906      ;-8.985604e-02;   0.02;    -0.3708       ;         -0.4; 4.9972754e-01  ;         -1.1         ;         -0.8; 0.5;           -1;             0.9213;                -0.08; -0.0463;          -0.8       ;   -1.122906;    2.2e+00;       -0.9295 ;    -0.1   ;           3.394145e-01      ;   -0.5;  -0.6;  4.54e-01;        -1; 1.7e+00      ;      9e-01      ;  0.3474;           -0.2; 1.482202;  9e-01    ;              1;      1.29;    -3.95390e-01;     1.3323e+00  ;       1;    9.535370e-01 ;2.03027    ;2.4e+00  ; 0.66922       ; -0.28983;       -1.9746			;   -0.6265398;       1.40970;-0.16        ;-0.870790 ;             1;         0.8;-5.5745176e-01;                  0.1;           0.2 ;          -1.408;     1.977374;        -0.1    ;-8.1e-01;   0.32699  ;          1.64  ;        -1.136979;       0.3799621        ;     1.039e-01;        -1.39625e+00  ;-8.6959e-01   ;  1.3  ;2.7013  ;           0.1    ; -1.4914618e-01      ;  -0.762276  ;        1.248;    -0.9626235; -8.2707e-01       ;  2.1794074e-01 ;1.1508e-01			;        1.70e+00;2.206e+00;1.3768453e+00        ;     -0.937162       ;1.244525e-01;8.351e-01        ;      0.1108;            0.059429       ;             0.07     ;          -1.51;      1.471;  -6.626725e-01		;     0.9074218;                 1; -0.6729595       ;           -0 ;             0        ;        -1.0145e+00   ;        2.194e-01;          0.90 ;  0.253518   ;  -1.076398;            -1;             0.62       ;  1.397  ;-4.91794e-01;       -0.807;0.5;         1.5 ;      -0.2342943 ;     5.1352e-01      ;               0.4     ;            -1.08292;         -7.616e-01 ;0.0385;      -1e-01     ;      -5.65e-02;-0.4462424    ; -0.53419         ;         -0.85158     ;   3.579482e-01;         -6.1e-01;    0.5131038;       2.60975e+00;    -1.3;    -2;-1e-01 ;       0.89839
-0.374	;  -0.59714 ;-0.18;       0.1844686		; -0.41901; 3.54963e-01; 0.8269193       ;      0.023150   ;         0.89;    -0.28;4.73594e-02   ;    -1.1077712      ;    0.348240   ;    -2e+00			;           0.1     ;1.92440e+00;        1;  2.0565328e+00;   -0.12 ; -1.11795e-01;-7.026e-01;-1.9e+00  ;            0.8;-2.032333      ;1.126932e+00;                -1      ;           1;-5.9912109e-01;  0.5506 ;-6.97896e-01;   -0.107     ;         -1.184;0.9322864         ;       5.5e-01    ;             0.23;   -0.705;    -1.2e+00;-8.19447e-01;  0.4331       ;      0.6178  ;   -1.17;        -1.472934e+00      ;-0.287   ;            -1.73 ;         1.1399 ;         1.327 ;           1;                    0.4;     0.2      ; -0.74;       3;        -0.48 ;              -0.4559   ;               -1   ;6.7050118e-01  ;0.675         ;-4.50e-01    ;-1.10660 ;            2.1 ;  1.36e-03  ;     -1.217e+00; 0.44234;       0.0689215  ;         0.3        ;         -1;         0.2481;         0.5;3.50e-01;     -0.6149 ;    -2.51404;    0.44    ;       1.36021;        -0;  8.61048e-02 ;    0	;-0.59;      0.448131;           2 ;                1.943 ;      2.0;         -5e-02        ;        -1.7    ; -0.2062; -0.4  ;          0.37838;         0  ;     0.686876  ;0.5108505      ;      -0.7980;-2.02     ;                 -2        ;   7e-01;   -0.49183	;-5.5263e-01;     1.0572e+00   ;       -0.4323        ;     1.4;           1.676e+00   ; -1.74e+00;          -0.2   ;     -1.75      ;-5.713e-01  ;     -7.634e-02;        1.31;4.2e-02;          1.010176e-01;     -0.796969     ;        -0.66094;-0.5916;       -0.1648;-3e-01;1.498865      ;   0.5;   0.5 ;      -8.6537e-02;         -0   ;-0.2808 ;       -2   ;   -1.8126e+00;   -1;        -0.787951         ;      -1.348779 ;0.67649; -2.2899; 1.481e-02  ;  4e-01     ;                -0.1  ; -1.48945
            1;-0.976242      ;-0.36512    ;-9e-01;  3.3265e-01;   0.1919466 ;         1.246550e+00;   1;-9.55e-01;   -9.2710e-01   ;-0.228   ;           0.1;  5.99036e-01; -1.2371 ; -0.31;         0.62617      ;           -1.2032593;1.557606e+00  ; 1.726282;      -6.71e-02;       -0.785    ;  -1.9740e+00;            0.219     ;          1.1;        0.07		;0.3206;                  1.672;   0.6837818    ;     0.709     ;         -0.478888    ;   1 ;   1.23995;        0.26;    0.7899651;       0.1 ;5.6e-02      ;-6.92e-01    ;       0         ;    -0.7882242 ;      1.0507;-0.408011 ;           1.5024;     -0.135958; 0.08628;        0.2  ;    -0.5622541 ; 6.09914e-01     ;   1.22e+00   ;  0.917  ;             0.7773 ;         -2.698974e-01   ;-4.92071e-01 ;-9.858e-01  ; -1.81166   ;-1.070e+00;  0.04;  -0.2;   -1.1  ;           2 ;        -6.3282226e-01;0.0713942   ;  0.1  ;-9.21209e-01 ;             2.12        ;  -0.212671;     0.6697050		;         0.809  ;  -0.50389;0.8   ;     1.2778755;-2.67381e+00;-3.9451028;       0;  -2.16036e+00;         -0.26;        0.95476;         1.26e+00   ;  -1.51e+00;-5.489893e-01;    1.380 ;      0.1071983   ;           1.883759;       1;1.9658637e-01;              1;       0.976    ;    -0.56;        -0.34        ;     0.1645572;-9.37e-01;       -3.327485e-01   ;  0.5;        -0.2776411;         -1.184         ;    -0.264543;     -0.5742;7.870e-01;       0.8;-1.481e-01 ;-5.066719e-01 ;-0.6641360       ;      1.1344;     -1.506   ; -8.01346e-01; -0.01908      ;        1.50;   0.457397; -1.295696e+00 ;-1.2457889     ;   0.177769  ;   7.5593e-01;0.99439   ;  -2.399631e-02  ;        -7.3066e-01   ;       0.165        ;      -0.609118;-0.735173     ;       -1.9;1.0891;      -1.63491 ;     -0.2235;         -0.770;      0.9;          -3.7e-01;     3.12e-01   ;      -0.16;   8e-01       ;    -1.4124
-0.8642164;                    -1      ;3.2e-01       ;     -0.27824;         2e+00;    -1.09503;     -0.187686;         0.067;-2.558235e-01 ;1.0048917e+00   ;           -1.39e-01      ;  0.058848     ; 0.3523;              -2;         0.53 ;    -1.04e+00  ;-9.52e-01         ;        0.6         ;  0.952912;           0.6    ;        1.6520  ;             1;            -8.7784e-01;       -0.508       ;        -9.4203e-01 ;-9.356014e-01      ; 2e+00;          1.631073    ;     1.13012;  1.2877391e+00     ;    -9.4e-01        ;    0.3;     -0.4667; 1.017763e+00 ;        0.96838;            -1.7e+00;    -0.3351686;       -0.1395   ;         0;         6.8436e-01;            -0;-2.0811e-01;1.172016e+00 ;   3.760309e-01  ; -1.6627;     2.69247e-01  ;            -2    ;           -4e-01;     1.49e-01;-0.939191      ;0.587453;-0.1012;1.669 ;      1.28952  ;   -0.046287;       -1.69       ;  -9.045974e-01 ;           0.74725;-8.44169e-01;     -5.7e-02;         0.8;          2;     -1.51044;               2.62;-8.13934e-01        ;       -1.001  ; -1.56215e+00   ;   1.146161e+00    ;   0.460885;-0.094890      ;      -5.09e-01;          -0.7;  1;      0.101;       1.71e+00  ; 0.685926       ;       0.68;            0.6128			;5.450150e-01 ;     2;    1.403;      -1.421e+00;    0.3771;   -9.055226e-01   ;-0.345007;    -8.81e-01;      -0.8        ;   0.05;-0.127569;    -0.08949869    ;   -1.29    ;   0.81895;   -0.81 ;       1.3386;              1.3;2.889746e-01;    0.702        ;          -4.7e-01;         -3e-01 ;-0.34943        ;-0.088;  1.69288       ;2.03820       ;           -0.4;                    -0;         1.982;             0.44;   -0.25007  ;-6.328504e-01	;  0.7;-9.616e-01  ;-2.604497e-01;   -2.895e-01 ;      0.1582384;       2.09 ;           -0.0601847;-0.886800       ;         -2;              2         ;     -0.13;-0.1392361  ; 1.090933   ;     3e-01        ;1.004e+00;         -0.076254;     -0.142   ;        0.6880;-1.31e+00
