5.20407e-01;-0.922611;  0.523163 ;           -1.099       ;        -5e-01;0.4143381;     1.841;-1.76e+00;8.210551e-01     ;         0.5 ;    -0.536         ;  -6.4126e-01;     1.9212        ;       -0.4;         1.466     ;     0.142  ;  -0.633914  ;          1		;    -0.61	;      2 ;-2.7360       ;         0.593;        -1.33 ; 0.7;       1;     0.34501;        0.155  ;0.7079    ;0.096514;  0.87108      ;     2.0467e-01;              -4e-01    ;      3.1;     2.7357032e-01       ;           0.7492      ;      -1.07478       ;  -4e-01;      -0.804151    ;-0.377     ;0.0242513  ;            0.09667;        -0.6154;          -0.4  ;     -5e-01;      -0.7  ;1.311618;    1.0568260  ;       -0.36  ;        2.1;             1.8e-01;  6.903830e-01       ;1.316e+00;           -0.68;        -1;   -0.0;          5e-01;  1.1798456e+00			;          0.3384;-0.9572;         -1.3;     -0.85    ;   7e-01  ;-1.00e+00   ;    1.147782;          0;     -0.6 ;              -1.225;            7e-01   ;         1.76019;                1.5;               1.6 ;     -0.65168;       9.8e-01;      1.7533453e+00;    -0.8043;0.2845   ;-6.6272043e-01;            0   ; 2.7e-01   ;-0.728052;     -0.99;-6.0355584e-01    ;      -1.1076;   0.4;         -0.4;      -0.6;   1.49e+00      ;1.270278      ;    -0.13192; -8.742e-01;  1.209180e+00    ;9.70e-01  ;         0.07659     ;0.191615      ;        -1;      1.305474;1.2025341e+00;  0.7162687;   0.6138279        ;     0.02201318;             -1.24093;     -0.73766         ;0.2186534;       0.28314    ;1.111        ;     0.15      ;       -0.8704621      ;-8e-01;   -9.211e-01   ;-1.025942 ;         1.5884; -0.9042606   ;        1.224245e-01         ;    1.20e+00;    -1.325         ;       -1.55;   -0.614026 ;  0.71919	;         -0.0634  ;    2.4566e+00     ;6.3964e-01    ;          1.29
 5e-01;-0.1408446			;       -2.1959   ;      7.5168642e-02       ;1.66945;  9.20e-02;1.364378e+00	;     -8.6554900e-01 ;          -0.61 ;  1   ;       1.59e+00  ;            -0;     0.4;   1.315; 0.01168   ;      0.6 ;      1.383e+00 ;-1.1192954 ;    0.3631294;-1.1       ;          -0.1882 ;-0.4;  -0.9632   ; 0.6;         -0.428;1.889584 ;                0.41    ;      9.83e-01;       0.405724         ;-3.7556585e-02;            -0.1337;         0.94   ;     -1.11;        -1.4;        0.3  ;           1.8459;     -0;    -0.43	;         -8.99e-02	;  0.9   ;      -0.5259         ;  -1.52125e-01;     -0.4168484 ;            0.52;        -0.4; -0.130587;3.169189e-01        ;  0.07952       ;    -0.4261        ;-1.500568      ;      0.695364   ;             1.44   ;        -1     ;         6.3449e-01;           1.108;     -0.452618;         0.162;-2.3728e-01 ;        0 ; -9.52e-01        ;        0.7747 ;    1.3e+00;     -0.53;-5.01e-01 ;-1.0120    ;-0.30616;  1.79422; -3.7277761e-01    ;       -1.2644;  -1.8279 ;      0.8			;    0.2    ;     -2.9203e-01;   -0.1836891;    -0.6 ;-0.14	;0.68   ;       0.644      ;           1;0.0410  ;   2.66824;0.508295;  0.181172;  1.748   ;       0.4707252   ;          1.57       ;-1.71159    ;         -1.1;         1.654021;         -1.0499984e-01       ;0.1   ;   1;    7.294e-02 ;  -1.84e+00;   -3.280067e-01; -5.06769e-01     ;      -1.75   ;      -0.1       ;-0.9349277;2.361e-01     ;   -1.1000e+00  ;                  0.31; -1.079061;1.1e+00;     -7.963e-01;0.3			;  1.1520883 ;           -3.14e-01      ; 0.3572861 ;          -1.05e+00;        7.29396e-01        ;-1.1471044e+00;-0.5337;       0.2;  0.7   ;       0.8         ;           -0.6998;       1.8834 ;          2.35041;-8.81e-01  ;             2;     -0.703771
-1e-01;     -1         ;-1.649149; -0.658       ;-0.31931		;          0.4 ;5.31e-01;      0.526655  ;             -1.0e-02    ;         -4.797391e-01 ;                 0.8   ;          -0.1        ;                  0 ;      -1.1;0.223882   ;   7.28162e-01        ;     -0.096 ; -0.15233;-5.5e-01         ;               2.1; -0.7681525 ;     -7.70e-01; 8.87019e-01	;       1.4396 ; 4.87708e-01 ;               0.80640;    1.5562071e-01     ;  -1.71         ;      -0.7  ;0.0419 ;   1.62556e+00  ;    -0.3    ;           6.52e-01;6.88221e-01;      1.2364625;1.05 ;        0.258207   ;-0.00774  ;   -0.147047   ; 0.3327       ;            8e-01; 0.30763    ;       2.543        ;            -1.06432  ;      6.00e-02;7.043744e-02;3.58876e-02 ;    5.4182e-02			;    0.3034 ; -0.550601     ;             1.421			;   8.95e-01        ;       2.179;      1.3256;       -0.8896;   -1.179; -1.7e+00 ;               -3e-01  ;        0.2358835 ; -8.3e-01      ;      -0.57770 ;      9.417e-01   ;           0.466  ;   1;         -1.11 ;       -1.0;     0.4039948;        -0.41         ;           0.4    ;-2.978e-02		;     0.1491608;-6.68594e-01        ;   -0.504554  ; -4e-01;0.083585    ;           0.366;  4.95604e-01   ;        -0 ;        -8.6427e-01;           -0.754;    -0.03406       ;           -0.2;   -0.5641586;1.4137        ;   -2.0485e-01; -1.814 ;         -2.8957043e+00 ;          -0.51      ;             1.4  ;   1.74;      1.25856e+00 ;        -6e-01;  2.6235961e+00;                   -1;       -0.007;  0.4368915;           1.6699		;               1.5804         ;  -2.050;    -0.34;   1.320045;          -0.328972   ;-1.2871557e+00    ;          0.16126;             0.329863 ;              2e+00;          -1 ;  0.041  ; -0.4475;-1.610 ;           -1.12044;    0.657;       -2.75e-01;   0.11;  0.3625;          0.25; 1.30261e+00;        -0.1573; 1.595595;     0.515 ;-0.3709690 ; 1.1011439
8.0578e-01     ;  -9.1000793e-02   ;             -0.08         ;          0        ; -0.708507;  0.13;        -1.1       ;1.033;       -0.59;-1.11e+00 ;      0.7520440  ;    0.7415   ;-1.13  ;              1;    -0.14722    ;-6.342940e-01      ;  -0.165;          0.7         ; 1.095;   -0.795236;      1.32700;   1;       -1.75095;           2;0.5202824         ;  -1.825721e-01;             -0.6;            -2;       2.3581533e+00      ;            1.1    ;  -0.8; 2.783e-01 ;      -0.666477;       1.651e-02    ;1.982e-01    ;         0.551391;     0.435     ; 1.11;                0.011        ;      -1.6683       ;         -0 ;      -0.62220   ;     -0.8 ;     -1;        1.36170;      -1.845e+00;      0.7;-0.6703928;            0.8163 ;   1e+00;      0.4764046 ;     0.3852101;        -0.00026      ;        0.510908     ;    -1;   1.3755375;       8.2e-02      ;-1.484941e+00  ;    -2.5175    ;      -0.708664;    -1.702;          0.8559      ; 0.92;     -0.6992   ;8.66e-01   ;  -2.18131e+00; 1.1e+00     ;   -1.284390; 1.52293e-01;1.242722e-01;            2     ;          2 ;     0.5221001 ; -0.4101055   ;-1.9e-01;                 0.3;     -1.407967 ;      0.793904;        3.419822e-01 ; 6.433893e-01     ;4.978168e-01;          0.945154;-0.00553 ;-5.5898e-01      ;-8e-01;           -9.37e-01      ;   0.64158    ;      0.38;  0.3687; 1.3174057     ;   -9.02561e-01       ;    -8.3e-01;       -0.1141166	;0.69;  1.0409024e+00  ;    0.42006      ;1.59  ; 0.64;       2.2754e+00       ;             0.235560;         2.2651e-01 ;   -7.4758e-01; -1.11554   ;         0.910555;0.5043 ;     -4.38927e-01  ;       0.7004363;4.509e-01;-2.1  ;0.417162; 0.440  ; 1.6068e+00    ;       -3.2688e-02;3.5074654e-01;     1.276413e+00;     -1.08764;-0.34; -0.06496831;        -0.522 ;  8.0976e-01; -1.3196e-01;   -0.879
      0.069        ;          -1    ;    1.028;9.07116e-01   ;  -8.72467e-01		;-1.009;0.295132 ;         -1		;    0.1727588;  -0.03515; 1.68e+00;         0.87      ;       -0.84         ;     0.63     ;2.643    ;         0;   -0.4444472    ;    -1.941552;   1.7        ;    -0.2292184 ;    -1.30e+00   ;-2.1e+00 ;   1.2107         ;   2e+00         ;    -0.607 ;       -4.33261e-01;     8.3999121e-01;               -0.379   ;-0.1 ;          1.2237279;  5.537e-01    ;             2;     2.4865e+00;          0.14  ;   -1       ;           -0.557;          0.2     ;-0.949;  6.8e-01;  0.4264   ;0.355191;-0.271362;  0.3837         ;             0.74282   ;  0.65508     ;        0.1684514  ;     0.2179285;         0.4;    -0.1385   ;-0.274363		;    1.01e+00;        -1.3e+00;       6.7e-01      ;1.4314e+00 ;            7.7461e-01;1.0702136;     -1.11;-1.17071e+00         ; 0.98531;  0.31596;     1.358e+00;          0.27432;      0         ;           -1.5  ;         -1      ;-0.5      ;          0.561;     6.420e-02 ;       1.4846;0.565;       -0.248295        ;-7.0710656e-01    ;        7.275e-01 ;-0.6;        2;       0.9;-0.8950022      ;            1.4215301 ;   -0.504932;    -0.6; 0.6453        ;     0.4  ;        -0.203     ; 0.06;    -1  ;   -7.029395e-01;          0.5841;   0.55     ;     1.1e+00;  1.3;0.1032642   ;             1.5e+00;       0.851655		;-0.571073; -0.075   ;       -6.454e-01    ;      0.724980; -0.0320092      ;        -0.05        ;          -1   ;       0.25    ;   -8.656e-01  ;  1;        5.0359e-01;  -1.856;      0.2001; -0.2126801;  -1.093    ; -5.3759633e-01 ;8.59917e-02;         -2.80e-01	;      2;       -0.500312  ;   1.925 ; 0.517; -0.09860374;-0.52;-8.21537e-01  ; -1.9642399;           2.0e-01     ;1.9763077e+00 ;      -1.601
        0.921        ; 0.421265;   2 ;    -2.206529;       -6.02434e-01        ;       -0.84      ;              0;   1.02   ; 7.870e-01 ;   0.3206242;           0.6;     -3e-01		;      -0.2         ;-4.9842058e-01 ;-1.030703e+00;-6.4202e-01    ;           -0;         1.6;    0.03   ;         -0.799347 ;  0.6263352 ;       -2e-01;           0.887;-1.204215;       -9.316933e-02 ;        -0.46;  0.2;     -1.2034359    ;              -0.38  ;-0.719;         -0.6933588;   0.4293313 ;  -9.65e-02         ;       1.5406695    ;-0.3827634 ;     0.145896;    -0.924535; 0.3378155       ;   0.7108   ;   -2.2439	;      1.862445;    0.520722       ;-8.709e-02   ;6.19836e-01  ;         0.37  ;  -5.95660e-01      ;     -0.503146;-4.131e-01;  -2.12 ;           -0;          -0.93;      1       ;     -4.28e-01;-5.8722652e-01;             -1.4;       -1.210e+00;      0.69 ;-0.717603  ;0.1302791			;        -0.55   ;-3.005824e-01;         5.34924e-01        ;       -1;-5e-01;        -0.4983     ;          -0      ; -0.9682756         ;     8.6050e-01    ;  -0.40342      ;      -0.986039;  1.27013  ; 2.23367e+00; -0.339        ;1.082298e+00			;           0.399    ; -2        ;     0.7443; -0.451295;-5.6095129e-01;  -0.208; 0.8495729     ;-2.680e+00;      0.766922       ;               -1;         -1.2784e-01        ;       1.1979e+00	;  -2e+00;-1.531 ;-1.0556721     ;        2.02488e+00;     -7.0139e-01;    4.1723e-01 ;         0.102       ; -0.31;   1.25551;         0.835916  ; -0.34732;    1;           -1;        0; -1.546e+00;     -5e-01  ;1.6890769e-01;   -3.707e-01 ;  -3.6060e-01        ;        1   ;         0.52707;    -0.259236 ;        -0.52         ;     -0.7;        0.1   ;  0.151820;                     -1;     0.42;                 -1      ;    -3.09e-01 ; -1  ;  0.79793      ;                 0        ;    -0.8; 5.25147e-01  ;    -1.4e+00   ;
-6.256180e-01   ; -0.3      ;  2e-01;4.44287e-01;     -3.1490844e-01;         0.0869205   ;    0.5  ;   -2.39437 ;           -1.3;             -0.2575;       -0.89223     ;     -0.918;     0.80302;          -0     ;        -1.37347e+00;   -1.7e-04; -3.8750e-01   ;0.01     ;    0.69 ;  8.55913e-01;        0.9317;0.262439;   0.73   ;        1.9;5.5e-01   ;     0.0573        ;        0.3;  -1.45002e-01         ;            0.286;-0.394875  ;-5.4770e-01      ;         0.6591	;     -2.19527      ;-1.044956e-01        ;      -0.3;     0.303			;     0.6936  ;     -1.3        ;  -1.3678262; 1.819e-01;  1e+00	;      8.84e-01;  1.9532188e+00;        2.5422e-01     ;  -0.5717    ;    -3.835523e-01        ;        1;               -1.2 ;            0.2 ; 1.825976e+00;5.00e-03;      0.0       ; 0.7168995    ;       3.9e-01    ;1.073e+00  ;           0.73;  1.126589e+00; -0.05088         ;    -1.4;  -1.38723e+00;0.931	;   0.88763  ;           2.10155   ;-1.333483;         0.5; -1.149;     -5.6963e-01;  1.4734  ;  -0.3616969   ; -0.5;-1.1596   ;   0.495	;    0.192613 ;       -1.864;      -0.17981 ;   -1.64;     0.5 ;           3.4e-01;0.278950; 2.289646         ;-7.2e-01   ;  0.4797;     0.04    ;  -2.5849e+00;       1;-6.6e-01      ;2.1036917;    8.3927032e-01     ;         -1.287         ;-0.680447;   -0.1697;          0.6 ;   -3.0471e-01     ;-0.0207735;  -5.67e-01;0.6320179        ; -1.647545;       5.030e-01;  2.75e-01         ;     -1.2548712    ;       -9.9e-02;           0.3397372;       3.576e-01;        -0.0533 ;         -0.4      ;        0.453   ; -0.01046; -0.2;        0.077; 1.435905;       0.3 ;  -7.7522e-01;       0.73;         -1.334008 ;    0.367516 ;-2.637382;          0.8;             2.036e-01;-0.4   ;         -0.136707 ;  1.25758;       0.9209514  ;
        0.2;         -1.75334e+00     ;    -1.174; 0.7034912 ;       -1.0129;-4.2707127e-02;    -0.32  ;     -0.7019 ;        0.3932        ;            9.24966e-01       ;      -6.36e-01      ;    1.3288e+00;-1.920293e-01;     -1.14476; -1.34   ;          -0      ;          0.66;          7e-01;          1.3;               -2    ;-0.3       ;        -0.6 ;     1.71;        -2.919e-01 ;           0.8;  1.34019       ;     -0.36;       2e+00  ;-6e-01      ;            -0.8;        1.13;                  -0;      0.08243567 ;-2e-02 ;          0.14630         ;     -4.0002282e-01;  -1.145905 ; 0.286832        ;     0.5534659;            2.678737;     0.8793;             1;    -6.0016e-01    ;-1.817674e-01   ;        0.290    ;   -0.510608; -8.5e-01       ;-1.0385  ;       0.9 ; -0.7      ;  -0.1599;      -0.4052;       -0.6    ;-5.711e-01;           0.66;           0.333473   ;3.6877126e-01 ;           0.1740    ;-0.3415823	;-3.1597e-01;    -0.02;   -1.432e+00  ;        1.075655 ;6.6165e-01    ;-1.28505   ;        -5e-01  ;                   1   ;-0.6737  ;      0.34         ;   -7.8121e-01;     -1.940603;     -0.37       ;     7.1568839e-03     ;1.346755  ;-2.610e-02; -8.098373e-01; 0.1125452        ;   0.88369;-7.248e-01;         -0.7305727     ;          -0.4638;           0  ;     0.154;      1.46889   ;    0.8398;             -0.974452    ;-0.9933451;        1.32057     ;       1.3997  ;        -7.7e-01;         -0.0960421;   1.1853e+00  ;3.17810e-01 ;     -1.35e+00    ;           -2.7e-01;          1;  0.2;          2;  -0.626;      0.547;        0.3606;          -0.55;           9.867443e-01;    1.105724; 0.546022  ;   3e+00  ;              -5.7e-01;     -2.9e-02    ;     -0.818			;       -2.54e+00;-3.561127e-02    ;  5e-01;      -0.10896; -1.74      ;    5e-01;-2.2440523;   -0.1   ; -0.93;    -1.421;        -1.2;    -0.3334    ;      -0.634
   -1.27e+00;   -1.42261;   -0.45016       ;      0.77;         0.9735;  -0.406;    0.79527    ;      -0.0463897;               0     ; -0.889 ;    -0.5         ;     2.02035      ;    -0.43991 ;          -0.20 ;           1.0822;-2.2  ;  0.35169        ; 0.98      ;   -1.85225e-01     ;    1.106e+00;     0.4;   -0.544    ;                 2e-01        ;     -0.303176    ;  -1.44e+00;   -2e+00   ;  -1.5225501;       -1.0647e+00;2.590309e-01   ;        2.06757	;       -0.037;-3.478456e-01     ; -2.825738e-01    ;      1.39e+00;       1e+00;      7.31e-01;        -2.1437e+00;     -1.3163635  ;          -0.69;   1.220e+00     ;         1  ;  -2.62528    ;0.6		;  -8.558185e-01  ;       -1.127606   ;      -1.74e+00 ;         -1  ;-1.09e+00 ;    -8.8e-01         ;       0.3517;         0.098       ;         -4.06e-01;      -9.5797426e-01      ;       -4.009446e-01;          -0.6        ;-0.57488   ;   -1.029742;-4.8053e-01        ;       0.04;-1.424802       ;        -0.4069277  ;       1.454399  ;            -0.1;      0.3  ;    0;       -0    ;        -0.6    ;         -0.8;    4.4183926e-01; -1.259132e+00;   0.234        ; 1.0e+00;0.053600 ;  0.57;         -2e+00;0.256;          -2   ;  9.7e-01   ;    -0.7198   ; 2.73e-01;      0.877;   -0.4;2.5132209e-01;   0.345    ;     -0.62132 ;    0.233;       -0.5178; 1.35693e+00 ;     1.803; -2.085624       ; -0.6709660;  -0.0092; -0.05216;-1.560942;-1.704e+00  ;   -1.39495    ; -7.506e-01    ;-2.384;       1;-4.72e-01         ;              -0.26;   1.26793e+00 ;      -4.64469e-01         ;     0.70225        ;        9.29878e-02      ;5.4543910e-01     ;        -1.55 ;1.5;      -0.039   ;          -2e+00   ;  -5.533610e-02;-0.2733;           -0.52286        ;      7.8295876e-01;   1.0584;  -2.3537;             -1         ;            -0.4;              -1.221 ;0.08089078;   1.216 ;     -0.0646
-1.398781 ;-1.591064e-02;     -8.6e-01;     -0.6271 ;   -0.1;  0.4405  ;    -0.446   ;       1.8e+00 ;-0.71714; -1.05      ;              2.82751		;       -0.544        ;  -0.67715    ;        -0.4295;      2e-01;      0.13054      ;-0.06708;  1.28035;2.44005         ;     0.31785;        -0.3191;                 2.39   ;1.409960e-01;                -2.31        ;    8.196e-01;4.30482e-01;-1.407029e+00        ;  0.065   ;           -2    ; 0.4519;        -1.3   ;  -0.3181;       1.101e+00 ;     -1.42		;       0.6381889     ; 1.12888;      4e-01   ;3.707876e-01        ;-1.6659;3.3983e-01  ;       1	; 1.644   ;           -1.726;  -0.29   ;  1.2  ; 0.2373645;   -0.2891   ;   -4.65406e-01;  -6.6e-01;     0.8288;-1.68605e-01      ; -1.2;      0.0  ;        2.747636e-01   ;0.985;       0	;       -1.297e+00      ;  0.0383948			;        -8.30e-01;2.292116e-01;        5.60e-01;3.625184e-01  ;-1.7249 ;    0.1217;  4.484563e-01;           1;              0.17     ;           2.1   ;       -0.5317156    ;        -0 ;            3.7;     -1.8701772   ;-5.25722e-01;-0.63744; 2.0e-01      ; -1;      2.7e+00  ;         0.5   ;       -1.2;         0.5         ;0.490035  ;            0.11;             1.2;       -1.351e-01       ; 1.866369e-01 ;     2.1  ;          0.15;          1.32;-0.9564 ;    -1.2e-02   ;              -1;        -3.8206622e-01;     0.2649752        ;       0.3814;      5.65e-01;   -1.806e-01	;-5.482e-02;6.8139e-01;   0.07       ;6.854e-01        ;     -1.4212 ;-1e-01      ;     -0.0633;-4.53e-01  ;     1.394138;        -0.627 ; 1.740911;                  -0.8  ; -2e+00     ;         1.22   ;    -0.20012  ;         -0.6  ;       0.923;1.2e+00 ;    2.9e-01      ; -2        ;   -0.0820303;  1.04e+00			;-0.799305  ;      -1.2 ;      0.7  ;-1.576930
0.28729 ;      1.1419;     -0.03306;          0.0453;  -1.49617; 0.8306255        ;    -0.1883;  -1e+00;         2.4;        -1e+00;        0.45   ;       -2.382  ;   2.42977       ;     0.15  ;  -2e+00 ;-0.903        ;  -0.204;         -1;       1.4        ;     -1.67;  -1.1941e+00    ;          1.07762     ;         -1.789    ;     -2       ;          -0.6; -6.2876642e-01;     -1.5e+00   ;    -1.2425; 8.8793e-01        ;-0.282959;-1.87e+00;  5.920950e-01 ;  -3e-01;4.12e-01;    -1.8;        -1.2961551e-01       ;     -0.381310  ;-0.42		;  -2 ;  -1.70594      ;              -0.7 ;    1.0154e+00       ;  7.8e-01    ;        0.6;        2.4e-01     ;          0.4187;       -2e+00         ;0.7849741;      0.1775514;     -0.1922908;            -1e+00;         -0.7   ;       -0.4324;6.512404e-02;         3.58644e-01;             -1.491e+00;    1.1270547e+00;   2.0; 1.3555403;          0.3;      -0.859;        1.720;      -0.64324;      -0.4331         ;       9.7105533e-02       ;      2e+00; 4.2377712e-01   ;     1.9966496;     1.4e+00;             2;     1.57       ; 0.2		;      7e-02    ;   -0.5    ;              -0.9926      ;1.2539410; 1.007; -5.29376e-01;2.852e-01;0.11996;     -0.8			;      -2;  -0.064			;0.31;   1.4e+00;       -0.2506054;          -1e+00;                  -0.9       ;   -1.137       ;               -1;           -1  ;     -3    ;-3.340180e-01   ;           -0.44521  ;  -1.7185633e-02   ;          0.3455;  -1.6e+00         ;  0.902941      ;           -0.84;              0.9      ;               3.51e-01;    -1.0867;   -9.7768e-01;          -0   ;-2.2104     ; -2.20844e+00;    -1.4232320e+00;             -9e-01;    0.20 ;      -0.5;-0.5377617     ;         1.85e-01;   0.44243;-5.982897e-01;  -0.512218    ;               0.68;         -4.59e-01         ;-4.848e-01 ;  1.2e+00;-1.46e-01        ;      -1.041		;       2 ;  
