  7.05428e+02   ;  -909.07322;-1211.477281			;        -693.855143;   1.052885e+04      ;    3565.1870948; 7416.8;-1214.6935001    ;-3274.083;   -247.08    ;     1537.4861904 ;        -4e+03      ;        5.961420e+03;    6.210208e+03  ; -1.509e+03     ;              4.1e+03;  3.6444e+03;    2025.459 ;  -1333.4851	;   3e+03 ;         1.38e+03;        -5248.350         ;               4e+03;    3e+03  ;1.2042057e+03    ;         -2e+03        ;               8e+02 ;1.87089e+03;3.0311e+03;        401   ;      4453.56;   -2e+03;      -3e+02     ;2.4741157e+03      ;     -1032;-2.25899e+03     ;     -1.5e+03 ; -1631.48701;   -3493.1       ; -1.08e+03   ;   4.3e+03;     1063.756; 1776.490;  4e+02;           7.442e+02;        7e+02;1.960405e+03 ; 3.52e+03;   -5621.308815     ;-7.92805e+02        ;-9.32e+01  ;     5271.854         ;-4.750e+03      ;    -2e+03		;            1665 ;  -1850.759339     ; 1.3e+01      ; -2589.5976;1.2602301e+02;         -3482.5;      -1.71310e+02  ;   -2e+03;         2.2e+03     ;         -373      ;  -9.5630e+02;  -2964.8;   2208.487;   2.182e+03     ;    -4299;  4323.19      ;-2190.0      ;    2.51382e+03;1.1479e+04 ;        -2.306239e+03; -6273.8       ;-8.86e+02 ;        -4e+03  ; 4.6e+03		; -671.3275			;        -3.607051e+03 ;      -5.3e+03;-2e+03 ;       -1533       ; 4.99e+03;    -3013.062         ;         -4491      ;  1979.17924     ;       4872.41316    ;2.451057e+02      ;-5e+03    ;        1.6681e+03   ;   1.913e+03    ;-2.160e+03  ;  3e+03    ; -4.4051e+03       ;-2.7e+03;               -6e+03 ; -3171.102; 4.61e+03;   3e+03 ;       -3711.369137;-1.7709e+03;    -9e+02   ;  -3184.646    ;3e+03    ;  -6.404785e+03;       8169.09         ;-5631.872 ;-1.077066e+02;  5931.47038; -2296.3548453;-4.359909e+03;      -2.524716e-01;
856.1		; -3.54180e+02      ;     2.28e+03;   7.44283e+02         ;3347.9957672;  -1237;   2042.983;  -9.6e+02         ;-2.6255e+03;   -1100.52;          4735.146			;    2.9e+03;         1948;-8901.8;-6.48e+03;    -3e+03;   -1755.119;   2938.81;            4.12e+03;         3876      ;       -1.4958692e+03;    -3285.86;    -4.21e+02;  7368.5214    ;        3.08e+03; -3061.615      ;-4.2363087e+03;      -2264.23;  8.3e+02    ;            661.0491        ;  1.34572e+03;   -3.6363e+03;       947.8   ; 2.912e+03        ;    3522.552505 ;-2092.2513272;     9.987e+03 ;-2679     ;   -7289     ;-2652.1600    ;    8e+03;  7765  ;4602.8873224  ;        1667.7;3276.3598830;2.74e+03;        3.2e+03   ;       -9.2e+02;     3.57e+03  ;  -2753.1888;5.472e+03;2.13e+03;-6e+02;         -3e+03   ;         3e+02;     -3.40e+02;     -1516.8;-6.341e+03       ;  -4.311e+03;   -7877.94413;             -7e+03;   -803.771781;        -2e+03 ;    -2444.5;-8203;7.85978e+02;      5616.7754; 4.2914414e+03;-2.1634e+03;   -5111.501      ;           -2701      ;      2976.2;          -231.981;                4019     ;-3e+03;      8.9e+03;  -5.386e+03     ;     2571;    -899.3     ;       1.378e+03  ;      3.09e+03  ;         55.450065;-2.61e+03;  -4835.492 ;  -4.82e+03 ;     4733.088583    ;1902.848386   ;-1389.180066			;       3097.7; -31.278528		;     -850   ;1962.976222	;        -9e+02        ;    -1441.9756507     ;     1598  ;  -2066 ;       2417.82;        -6775	;-4.023e+03 ;    8.9e+03    ;          2012.4;   -3035.102       ;-2138.5186;    1.8575e+03    ;      3.5e+03;2789.03  ;1.4e+03;     5e+02;5683.613    ;     3.1e+03     ;        2517    ;           1258.3561         ;    1.4902
5342.2930;  -4661.087;        -1.056e+04    ;  3.3e+03   ;       1589.96590   ;         9e+03;-8360.579658;  -280.6     ;  9760.78675;-2490.82520	;           -2962.857		;3.501035e+03;         -1127.51;           -8e+03;   1.35e+03;  1677.3576822        ;    -7.8e+03 ; -7596; 1.08e+04;     -1.9695823e+03;1.57e+03  ;   -7592.53    ;-2.27e+03 ;    -9481.743         ;-1994.91955	;-6179.5; 237.047;    -2e+03   ;       -7.6242317e+02;   -8.8e+03;-3538.01 ;      -1238 ;         -3e+03    ; 4035.372      ;  -158.3520; 5.433974e+03;      5.1e+03;      -7083.25        ;    1.8e+03      ;    5e+03;  6.6e+03;     1977.5872270    ;    1805.586;-4259.33870     ;      2451      ;        1858.7656082;        -2637.64;     -3517.4;         3.63e+03;     4e+03;  -3.89e+03;        -3484;-2.58e+03 ;4.33678e+03 ;-1.5856e+03;    6.11087e+03      ; 6e+03;4262.0172  ;        1811.8525909  ; -2.58811e+03   ; -4.125e+03;       -5363      ;           -5e+03; 1.28e+02       ;      -3837         ;            4.17e+03;3183.1648;             5043      ;-2371.8; -674.550157;         698.9290 ;-1.7e+03 ;         -122.71      ;            5.54e+03;         4121.08      ;     11005.86129;1068.5031867; -1991;     3.2316e+02    ;        3649.696480         ;-8538.1  ; -4098.18709;6306.597520        ;-10349.57;       -9e+03;        7793.515   ;  4252.6009211     ;-2235.51031;       -6e+03;                4e+03  ;          3e+03; -6e+03 ;           -4851.67  ;  -1.3e+02;        9386        ;3.7497e+03;          6.0426069e+03; -3e+03        ;     -1.1511e+04;       -1.5e+03  ;     -4427.2 ;1252.9417375 ;    7.023523e+02;3501.9146107	;-4.09e+03   ;  -44.6;-4829.89872;            3e+03  ;8459.520  ;2.39e+03 ;   8.230e+02		;   4e+03			;   4.1e-02
-673   ;   3408.623;          5009.8567;-1.2e+03;       -257.45;-5722.9960318        ;     566.035; -3e+03;  -9.1031e+03      ;    -2.237e+02     ;       1e+03;       -4.593e+03;      -3470 ;        2e+03 ;       -5075.3;8448.2032469    ;-5168.1724   ;     11812.206327; 714        ;        3183.9202;   -3.961e+03      ;    7312.83      ;   5.0312e+03;             5853.2     ; 2.3393409e+03  ;-6.7e+02;   1.3e+03			;     -3.60796e+03;       1952       ;      6.95e+03;       4.6129255e+03;           -3e+03         ;  -7.5185e+03      ;    8.7e+02; -3.40e+03        ;-3189.62;5466.429936 ;    2.454e+03;       -5e+03;-3.44169e+03     ;      1189.953      ;      6181.4385842;  -6e+03 ;-5e+03;      9e+02;-8.0551e+01;      5279.9 ;    -3.58962e+03;     -3.58919e+03 ;     -4.48e+03; 9189.87      ;2.186900e+03     ;      5.77872e+03;           -2018.46  ;       -6088.8389  ;   5003.2;-1.284060e+03 ;        -1495;    -1645.15438;        3441.1 ;      -7.788e+03;619.69       ;-3202.82;         -630    ;1553.56042;-2166.46214   ;   -3096.2	;     2.5e+03 ; 5675.24564;  3.249144e+03  ;4.4928956e+03   ;     -1e+04   ;    -3.20e+03;       1.8e+03       ;  217.433721     ;    -8.75e+03   ;   -2.4692024e+03;    1917      ;       -1445;-1089.129 ;9144.7067673;-462.3217675    ;  1371.192; 4.20e+03;     7487.993 ;   -2.173231e+03         ;       -5206.44         ; 2e+03;1.0302e+02;  -5.554e+03 ;     -1.24e+03  ;  2655.68 ;       6.2e+03    ;-2.6e+03  ; -7.2e+03;-3.482186e+03  ;   1994.16372         ;      -2.8549e+03  ;           5.21e+03;10723.8095548;1e+04  ;      7264.9;-233.627851;  2.850370e+03;4.43e+03      ; -3.96411e+03;-7.2e+02		;     2e+03   ;-2.681100e+03 ;    -4331.588    ;-2.4871e+03	; 3.0757e+03    ;-1.1280e+00
   -3002.59358      ;         -1.684e+03;     5.69927e+02	;14807.302502 ;            4.14e+03;      -1.8e+03		;           -3e+03    ;-5.8e+02    ;    -6522.9024;       8.93e+02;       -120.29  ;           -4e+03     ;        -8260;              6e+03;  -7.5e+03;  4.82038e+03;   -9644.83  ;1.1e+04        ;        9e+03;2.01e+03     ;    -3.4e+03  ;3818.977;      2e+03;         3973.539       ;           -9e+02      ;   -3.64e+03;      5121.8;-3219.06;   3025.299 ;     4.905e+03  ;-633.875918;    -3477.857724; -2210.6908183;2115.18; -5.2e+03		;-3e+03;2727.639  ;2.1569e+03;-12992.7797;       5265; -1691.3504413;1228.921789; 3263.526535;           1130.2318;   -8e+03; 3.19e+03    ;    4781.473; -2756.7;    9203.93;-3.083246e+03    ; 5998.50219  ;1.49e+03   ; -1.46721e+03; -8.8085e+03;       -7.8e+03;      4281.988     ;     1.871e+03 ;-1057.188;     -3859.14;   -3390.74736   ;   -5880.3;         -2.7996741e+03;-809.46;2.323e+03;   2.4151e+03         ;      5112.07  ;           4001.7   ;         1e+04    ; 3927.1    ;   9.765771e+03       ;    961.0818         ;    -1.4e+04         ;  -6187.086		;  1.1933e+03;      7466.1   ;    2134.6 ;      -4249;       -1.7625497e+03    ;   2850.0269     ;       -11503.0994;        -3e+03       ;        2289.198;73.0559;       -2e+03 ;-1.0e+03;-7271 ;-1031.66;-2024.91;       -679.18  ;      -5345.44;       -236;-4.41e+03;    -2.7e+03;  -4.66e+03;  1.91e+03;-6.52e+03;2390.627;       1330.593538; -3.5915108e+03;      8e+02 ;    -4e+03        ; 3.8e+02;  806.52554;   -2e+03  ;       -2249.3;    -5.43192e+03;     -4187.043215;       3.9e+03;    415.6  ;      -2e+03         ;    -9e+02;2688.617;7.94444e-01 ;       
   -8263.4;    1993    ;    -2e+03;               7e+03 ;1e+03	;       5.4156e+02;         4930.985   ;     8524 ;          -2e+03    ;-3365.331; 807.77;   4.3250984e+03   ;-1221.75   ;    1.2510e+03;-2.090407e+03;-3220.7126425    ;3.731209e+03  ;       -2.9e+03      ;  4.489e+03;-4760.01        ;  -3.64823e+03    ;-5.0418e+03      ;     -10004.61056     ;    -4547.456;-2615.69584;-7.1e+02;          7e+03	;  8678.2;         5344.3;      2.894714e+03    ;3.064246e+03;             -8518.5         ;        1.9758824e+03 ; 4.628263e+03 ;   -5711.5478			;-7733.05025;7421.98082    ;  2616.71238; -7e+03;         -3.6294e+03;         1.1092e+03      ;-9875.43513    ;4.77e+03;     4102.106816;   -1378.26538;   -3162.8845;-2576   ;   4748 ;       3.3856e+03;     4.1e+03 ;   -4.07e+03         ;    5042.41   ;   -1.34e+03 ;   -7758.02990       ;    4087.441;-2e+03     ;       -5.6457359e+03   ;  4780.8         ; 322.66;  -1.1417818e+04 ;6.0949430e+03;     3e+03;     4067.6        ;1e+04;      522.392;    9536.02     ;      5618.2933814;             4e+03;2445.65         ;               -6.1e+03;    -8517.703200  ;    3e+03;  7765.90;          -11746.61;           -2198.5; 9393.4      ;    -7437.72867       ;          -3e+03 ; -1527.51447       ;   -2.30105e+03 ;-7.54795e+03       ;8.046e+03        ;  -1.25e+04   ; -4.7511e+03  ;  -5356.3     ;   -5.5e+03;    -4.591815e+03   ;     -3720.46;    -3046.3713688    ;   -5.187e+03	;    -2.7429e+03 ;   -9.71e+02; -1.092233e+04 ; -4.04e+03;5307.326       ;      -2054.9200551      ;         -8850.12670 ;     2e+03;      -1.8e+03      ;         -8e+02;       -3.62e+03  ;           -7e+03    ;-3718.70	;2e+03   ;-6215.1;  10598.41;5648.20258  ;7.90e+03;5771.6602548;    -2.6e+03;    4.8e+03;      249     ; -2.8200996e+00
 1052.367;    1.383e+03	;-1.0433e+03     ;         1e+03 ;   96.01;       1.395871e+02;         -1e+04  ;                -2e+03;        1943.1754;      -7.5369e+03     ;       2.07e+03  ;3548.59;   5.9e+02;  -572;    2256.1;-7.787e+03       ;     5.067469e+03;-4366.1204273      ;2.06594e+03        ;    983.0 ;-1.2608932e+03    ;     1348.73;-279.2251;   6650.35;-7123.3    ;   -3246.77; -6.8451e+03 ;   1255.923;-7e+03 ;-1.08634e+04;  -6.0e+03       ;-31.3      ;1670.8;-4306; 9068.2339068;   1730.4900;    -3632.0;     11193.87 ;1.1320487e+04;1.18e+04		;       6004.37652  ;              -14      ;   3014.3558472;       -1203.7;          1529  ;3.95576e+03   ;-2290.267725      ;         1526;     -1692.03 ;         -7e+03;      -1048.09       ;-2.9782e+03       ;   7e+03   ;4.0196351e+03  ; -5104.1; -7e+03    ;          -4365;   -2.173e+03;1.0e+03 ;  -75.772;   1093.0070  ;     -1e+03 ;      -1876.48;  4670.2   ;         -3.1594569e+03        ;           2.404e+03    ;       3.22e+03      ;       1.3e+03;    -3.5854197e+03	;       -1.45e+03;        390.297 ;   -1.6412e+03      ;  -2.5186443e+03;   5027.477;   6073.7215;-1.61429e+03 ;  2.85e+03;             5349.059 ;        5e+03;      8627.13 ;            -5425.8  ;  3.471939e+02;            7.2e+02 ;-2e+03;   2e+03   ;    7.5e+03        ;   10133.815146  ;     1306.81615    ;        -4241 ;1.7083470e+03;-1e+03      ;   -3.5551e+03;1.278e+04;    3.3195106e+03;            2.9e+02        ;  4.10332e+03;  -5281.27     ;                6e+03   ;-7161.9;-9.3e+02;  -2.1e+03;   -7.087e+03  ;-3038.893670  ;   -1236; -3.7e+03    ;  -2.9e+03     ; -1602.08	;        1.96792e+02;      -4.602e+03     ;  -3469.9499; 686.88  ;          -2e+03   ;0.1299157
2725.28;  3625.48 ; 5.6e+03     ;  8204.9216;       -1166        ;   2.19027e+03  ;-6.590767e+03			;-4e+02     ;   -2.027101e+03;  6.50e+03;         -3.3085e+03       ;     -5289.3    ;    -2e+03    ;6.161e+03;    -5.576e+02;               7403    ;   -3575.4871946;8209.2   ; -6e+03;  2.85e+03  ;     5e+03  ;       2.8e+03  ;       7418.08310;       4.9e+03;1.027e+03;             1e+04;   -1641.44  ;  -1.06e+04;       -1.6417348e+03; -6.6e+03;           -4.46e+03;6685.6;      -923  ;-2956.907;    4.22e+03;      3e+03;-7115.6860;582.11004; 3780.3327595 ;  6962.38861;   2.2e+02 ;13458.7   ;2.8e+03       ;-1.1e+03;      9.74e+03;      3231.5149;       -15.05;        2571;1.4035692e+03;-7217.21;-5017 ;               1e+03  ;     9856.428888		;     -4558.623   ;         -6484.47;  -4.405e+03  ;2.160746e+03;-3603.518  ;    4142.52 ;        3985.2;-6170.5603662;   -3.80e+03;        -3e+03   ;          -13419.32   ;   4.899e+03;      -10572.406476    ; 3815.810   ;14800.6        ;              -525   ;   1.3e+04       ;    1e+03    ;     -9461.02      ;       -6e+03      ;6668.422      ;      -1e+03			; -14671.1615;85.2276;   -3.2170e+02    ;  2.1e+03;         -3710    ;        8e+03      ;-7.07e+03 ;         6.0842616e+03;        6e+03;    7e+03    ;     7.274e+03; 8493    ;3474.9 ;    3.8270e+03;         2167.12 ;      196.195      ;         8.1e+03        ; 6887.98;    7e+03;   -3650.5244;   3253.16;9419.18;4637.0202589  ;        2.07e+03     ;               -3355; -9e+03;-3.879349e+03        ;           4713         ;  -11510.079     ;-1190.249         ;-2.42e+03 ;   -3.97469e+03   ; -6.4e+03     ; -1.01681e+04		; 295.03         ;    -5736.663;-6160 ;              1
-3.472782e+03      ;             194     ;   -4.2731e+03; -3e+03  ;        -8253;    4109.12;      -2.3e+03 ;7.6291e+03 ;         7e+03  ;5.081073e+03       ;-6e+03      ;-5.086e+02;     3899.522078       ;          5e+02    ;9e+03      ;        5743.14;    5820;        -4920.76844        ; -8956.3491    ;   4895;4.6e+03;   3.379e+03;         -2.68e+03      ;   -8e+03;-422.586250 ;5003.26        ;-2503.0988176	;  2672.2;      1947.0996273;    -1015.5; -1.5828e+03;6712.47172;            -3.28e+03;    1.4803136e+03   ;-2032.55   ;      2818.52     ;        -4639.6;          -6e+03;        9.6906340e+03       ;        -1911.9832; -7401.61006 ;   8.11024e+02   ;-3599.8302;         3e+03     ;         1310.4301;-3974.966   ;        -4459.067;       4758.5  ;4.4948e+03      ;  7.6e+03;-6.5764e+03   ;-4607;            -5762.01 ; -1.40505e+03 ;10691.38;2.7e+03;     7728.9;      -4e+02;    87.4385   ;      5.17e+03  ;      3457;-4.1e+03; 252.9037;345.5        ;     3966.999 ;     -6.1e+02;6.137164e+03         ; -8128.1387;         2048 ;     647  ; -1981.7951   ;      5.68015e+03  ;          -3964.5334 ;           -11265;      -3.7335e+03; -470.3168815;    -1.1e+03         ; -4030.89326    ;           -8056;      -2215; 7e+03;      173.048 ; -1.037e+03      ;               707 ;       1.27e+03         ;    1915.587 ; 5.774467e+03; -2.94e+03; 2769;  5504.704;   -2.468e+03   ;         7.48e+03      ; -1.2196279e+04   ; -2.3e+03;3.20364e+03         ;                   672; 7.05e+03;-4778.151246;       3893  ;-1.262505e+04   ;    -2509.3992;  -755.9037366 ; 5.81141e+03  ;   -4.6328e+03;    -4465.41;           6e+03;    867.7;     2285.3492;         -1240         ;1.3517e+03         ;       1123;-4457    ;      -0.591951
-1648.24  ; 5673.785;  1.0753846e+03 ;      -1822.91;-1.936155e+02 ;    4.47e+03         ; -1.79e+03       ;-2660.1866;        2e+02    ;        3870.8608; 6.5616e+03 ;            3e+03;   -3.3516581e+03;    -5.46e+03    ;      1e+03 ;   1220.48;      1478.663503;  -280;     2.86438e+03;    -5.79e+03;8.21e+03     ;   -3.9e+03  ; -2388.440	;     3.58692e+02     ;     -7.2e+03 ;     2.932e+03     ;      -7.8e+03 ;-3e+03;         3728.909633  ;-8278.5   ; 1726.427262     ;  -5.1e+03;    -1953.781;   4044.57547; -4.3462e+03 ;3.018857e+03 ;-3473;           4.3e+03   ; 635.3   ;-3.2516e+03 ;-327.7    ;            1.43e+03       ;         4864; -6477.654950;       1329.3  ;  -1073.4;     -7038.6  ;  8.453e+03        ;          69.99278 ;     -3676.25    ;  -9.34475e+03;-8.78e+03; -2e+02;     -1e+03;           -2.944e+03		;    6.088e+02 ;-7e+03;-7.5102e+02;     -4952.4731;     -1201.4570    ;   12418;    -2727.59        ;       2.3e+03         ;        2.97e+03;     6215.5982 ;           7e+02;      4.849e+03;            4e+03;2.5e+02       ;   -3750.05  ;  -6410.123		;      -8e+02;-2.17e+03     ;       -4506.083     ;-2346.958  ;       8.3e+02;     -520.076;  -2392.0;   -2244.50977;   -2.363e+02 ;  4e+02;    -3091.95     ;    -737.143;              -2e+03  ;  -4496 ;    -4.31894e+03;   4214.96795;   -702.6625		;  5.3e+03    ;    -2e+03        ;  -3748;     -6457.31;-1e+03 ; 5.6499e+03    ; 3728.444       ;         4e+03  ;   6.41e+03; -407.920926; 2e+03;   -6281.61213;     -5508      ; -3145 ;  -893.2  ;       -8339.2;-2.6482e+03   ;   1045.477;   2.12015e+03	;  -7.2102e+02         ;    -4361.31;        -427    ; 1.75955e+03;-5.902489e+03;     -0.7
2.6003739e+03; -1.0201768e+03   ;     2e+03     ;1.2416e+03;              -3101;               -1556 ; -3.666e+03  ; -3756.8597395 ;    4.584582e+03 ;   4669.82474;     1.12e+03       ;             3869  ;-2.034345e+03    ;           -8e+02 ;-246.7839;  -6e+02;        -4.951575e+03;4.6e+03        ;            7e+02     ;    -2e+01     ;            2313; 3.0532e+03  ; 1.8e+02; 3.3e+03;    -2535.883090   ;          1744;  -4.3707e+03  ;    -2090.2;      181.62;-4.02e+03	;-1369.58391;        -4.654e+02			;       7.5e+02;    4.75e+02      ;         1e+03			;      2033.84      ;    -1587.17;1.93430e+03;         -1.6e+03 ;   612.573;    -1.64043e+03;     5967.62351     ;  3.5e+03   ;            -5e+03    ;-3630.437 ;-8.2493201e+02 ;     4490.90  ;    -1e+03 ; 3.09e+03     ;-9.313e+02;   9.62e+02;     -2658.89     ;     -2e+03;    -4089.3   ;    1.4e+01     ;     1258.712         ;     67.033363       ;         -3947.73;-2.2799221e+03;      -1518.154646;     4170 ;        1810.6934590;        -3.38e+03 ;    669.659   ;2502.5898 ; -1380.0814     ;-5e+03; 2316.08    ; 282.615      ;        5.12655e+02  ; 832.7458;      226  ;     -1877.9145790		;      -34.69;-2040.295990		;           4097.76   ;         3e+03      ;       1e+03    ;               2e+03;-2e+03  ;    4678.4;     -5.7e+03   ; -3771.69500 ;-845.26642;  -2152.9;   -3e+03;  -3.579e+02      ; 1135.483;         2910.74166         ;      2.28e+03 ;-948.50695;    -1599.69  ;3901.2       ;            102.676324; 1180; -4.15079e+02; 4e+03		;  6890.42    ;-2.31184e+03     ;    -1498.31  ;       -1.02e+03        ; 5.8e+02; 1.1521791e+03;    -3205.1	;        -5.6e+02;      -2.3e+03       ;      -6.5e+03; -1.48961e+03 ;     8e+02 ;802.3075719; -3410.964;    -4e+01 ;          -2.2
   -2.0e+03    ; -3e+03;   -3.5996e+02;1.0117e+04;     6628.560         ;     6306; -8607.422;-1286.102; -7.622e+03;       -8.1e+03    ;    1244.34;1546.0189   ;  -86.045;        8.9e+03;     7.97e+03       ;       -1e+03     ; -3813.7896482  ;  3016.27; -2.37190e+03;      3170.5584;    8152.7929     ;     -1e+03;      -3.7325088e+03; 4768 ;      138   ;        3070.73     ; 5.96e+03;      -910    ;       -980     ;      -7092.0;5e+03;-6697.453031    ;     -5535.82  ;   -3e+03;            1.6e+03			;       -1.400e+03;-5.0244364e+03 ;  -1.12e+03 ; 3532;  4.1e+03;       12707.9     ;  -6.5e+03         ;      -2.523590e+03       ;3561.22      ;  -9185.7;-4.842e+03       ; -613.12278 ; 293.2268846       ;  2423.921    ;    -6517.83;        -3201.0;        -4.319350e+03;        4e+03;-1286.71;      -5e+03 ;          -2596.6;1815;   -2.92719e+03;   -6055.564398; 571.5       ;1.26e+03    ;      -3852.98;  -1532.54;    8929.7706 ;         2359         ;-5.03550e+03;              6e+03;5.279778e+03        ;   6904.96;3808.4021        ;-8.215266e+03; -2.99e+03    ;    4.6e+03;    3164.84904;  4325.0258429;       -6961.22256;        326.12150;   2414        ;        -7042;2e+03		;     -6.139e+03       ;      -1e+03		;     -5e+02  ;     -4.63e+03;-3.3e+03     ;7.195e+03; 1.1e+04;      -1523.2781   ;-1.0e+04         ;-8.907004e+03;-3.11648e+02        ;7242.37;   -4.55600e+03;6.61e+03       ;    -3.12e+03    ;      -4.36192e+03       ;     194.24858  ;      -1.8421e+03        ;    1.6357e+03;-4e+03     ;      -809.9	;-8143;2931.5      ;       1.744e+03;-9.129e+03;7.3e+03;   -4.23e+03;       -9e+02;       933.8;-7.350758e+02		;     4745 ;     -1007.882;      -0.111475
   7412.9612         ;           4e+03;   9.244e+03;   -1.277e+04      ;  -3.92e+02;        -173.299		;  1716.82;       -2.4513e+03;       4262.0832  ;2235.551693  ;2931.429473;          2.9e+03   ;            4.9e+02;   -1.479e+04 ;    -3.6e+03; -907.094;-7.174322e+03; 9.791e+03 ;-4.468e+03    ;-5.793125e+03   ;      478.164340;-7.12611e+03  ;  2049.9;     3e+03   ;   5.053e+02  ;         3e+03;        -5581.2     ;     -5.2e+03    ;    -3588	;     -6.7e+03       ;-1567;  -3.5e+03;         4.061e+03;2.51771e+03  ;7e+02; 9475.7;             -3443.3  ;             -1054.913 ;-384.97   ;    -9.98e+02      ;     -4397     ;8.6e+03;2667.4;     -5165.59       ;         1e+04 ;  5124.5   ;-753.589;-3.18488e+03;    2.6780e+03 ;         -701.80;-5.8604976e+02     ;  -5.04e+03     ;-201.3053642 ;  -1753.62;       6272.47981;6314.38856;-3228.607	;        -2.30e+03;   -2.866e+03;   3720.52440         ;-2.117217e+03    ;       6.052361e+03;2.1e+03       ;-1.1040633e+04; -3143.91210;        -11693;3561;     7716.21;1546.46597;        -4e+03 ;         9e+03   ;   -1.39e+03      ;        -1e+04    ;        4.4604e+03;-7.91e+03   ;      426.405   ;2.787406e+02;-3639.7294941;5.634e+03;-3071.320847	;3.8721211e+03;-5386.873;            7038;      -5.3e+02     ;     -1676.189	;      5494.870         ;     -7e+03;                2e+03         ;      8400.388842	;2e+02;-1.3119156e+03;-2.26512e+03;               7e+03; -3.5e+02;-257.911    ;        9454.62566;  7346.98 ;    -4775   ;    -2382.125;-530			;      -2202.0274708;         464.972781      ;  -3539.68       ; -9e+03    ;9e+03;   -8.7e+03;   -3.5193e+03  ;        -1199.0;    3e+03  ;-1.9e+02;       2e+03 ;     -3.022132e+03  ;   0.6
3896;   -2385.6672453;        3226  ;-4.65e+03; -4052.66799;  -266.9624 ;  -3587.3432 ;    -8.402e+03;            2.4e+03        ;-1676.50369       ; 2518.332       ;       1905;      7115.792;-1.052e+03;      5.9e+02;      -2e+03       ;          -6e+03; 2.5984e+03  ;  6487.7 ; 3.3112e+02     ;2.247e+03;             2921;2.723e+03   ;        1585.8        ;        3072.51953; 1.7297e+03      ;-1.35056e+03    ;  -1.08e+04        ;-5403.77  ;        -5e+03 ;-1e+04;   2701.022320;   1e+03;  -1077.9    ;   1.7e+03;   2.994e+03; -1.82e+03;4.03650e+03; 3977.7  ;4425.28523  ;               2903.2  ;      5199.9;       4305.4       ; -3796.3905  ;    3e+03;     2011.94539  ;-6.8119e+01;     3.00e+02;1.292406e+03;-5126.7645966 ; -1.020565e+03 ;   -3.3175e+03;      7347    ;-1.8992529e+03;1.68346e+03;         -3e+03;-6413.9219706     ;3849.7         ;             -2e+03 ;           -180.97864  ;   -2525.79709;  -2605.3  ;  1.1e+03;     -4688.054625 ;       2e+03   ; 2e+03;3.3e+03       ;      540.3275;        -3.47e+03;-3.807933e+03 ;   -1703.18        ;-3095.9027519;      -7.44e+02;        8e+03;-2.1e+02 ;   -3074.0533;         6e+03 ;        2986;7708.2 ;         -4.3112e+02;           -3e+03        ;      2472.38353; 4e+03        ; 8604.767004   ;    -5.72e+03;  6e+03;        8e+03;2.6e+02   ;1864.616 ; 1.3e-01;       -203.33    ;          2478	;   2e+04; -1059.708;          -641.558;       5.731e+03      ;   -1e+03 ;     5450.3374;-6.61e+03       ;991.08215;       -1995.4    ;-2855.7   ;-4.3e+03 ;-6755.4967;9.0214e+02;  -3776.27   ;      2.935e+03         ;    -7855.59    ;  -2.591649e+03    ;-3.22e+03   ;   1665.9      ; -2.49e+02;   0.33484
