0.5643  ;       5.67714e-01     ; 7.5e-01    ;-1.3809143    ;-1.85e+00        ;      2.010995   ;     0.345;       -0.11853;      1.2829;  -1;         -2.6     ;         0.455593; 1.44;          -7.0e-01;         0.2859;             1.6;            -1   ;      0.56      ;-0.3449203     ;    -0.594807;     -0   ;       -0.2 ;        -0.12;  -1.6e+00    ;-0.735512     ; 8.1735e-01 ;        2 ;  0.45732;     -1.6 ;               0.883;               9e-01	;  9.455641e-01    ;           8.647e-01       ;-1e+00;       0.0317623	;              -0.69;       2.31;  -7.2e-01 ;      -1.642  ;  0.1301 ;        -0.9366;    0.6155    ;-6.53257e-01;         2e+00;       -0.553    ;5.0656455e-02        ;   -1.21e-01;     0.36477;-7.9986167e-01;-3.3605e-01;        0.92609;0.978  ;      -1.1603;          -1.3   ; 9.34e-01      ;          0.75969;  -1.361;-0.404731    ;1.6777e+00     ;  -0.1006768 ;   3e-01		;     0.513127  ;        0.1207;-0.3171496      ;  -0.35;-0.20441     ; -2.6091530;  -1.13386e+00; 0.977; -9e-01;9.3315e-01;   1.15638;       -0.871118;0.402610  ;  -0.500908 ;          0.024 ; 1.1     ;   0.7550527;-1.49115;   -1.64021        ;        0.4;  0.201707       ;1.7e+00 ;  1.45  ;-0.034721     ;       5.52e-01;0.371  ;-5.21e-01;1.07e+00;     1.61;              0.5         ;            -7.6e-02;             -1;  -1.1197e-01;       1.81039e-02;        0.999;         -7.788311e-01;    1.20e-01;      -0.023    ;         -1.19;  1;       0.06 ;       -0.3347         ;              -0.56;3.1147500e-01;  -1.52e+00  ;         2.0490	;      -2e+00      ;          -1.38e+00; -0.45738;  0.070;         7.22e-01; -1.529			;  2.306119e-03        ;  0.462169      ;1.015e-02         ;  -2e+00;    -0.94551      ;-0.52519;     0.46449;   -1;        -5.448e-01;    -8e-01;  1.0391   ;  -4.4e-01 ;         -2;-1.375e+00       ;-0.52828;-1.7281210e+00      ;
1.55857e+00     ;       0.50592 ;        0.05     ;          0.3 ;    -0.157878      ; -0.6201654	;        -0.5561;  -6.453593e-01   ;   0.7657808    ;  0.3665    ;0.6;  -8.45e-01;  1.38243 ;-0.1853999;            0.2    ;       -1;    0.0049;1e+00         ;     6.4e-01   ;               -2.90;     0.524;          -1.4		;    0.5569      ;-0.2839;-4.693e-01   ;          0.1845304     ;        1.243187;0.392160     ;              1e+00  ;-1.14090;8.3e-02;  -6.0934e-01	;   0.35  ;     0.473;-1.1245072    ;     0.2    ;  0.83;          -0.6	;    -0.6536474  ;0.0229;-1.01e+00;1.5936060e+00;        2 ;       -1.05772;-1.2014e+00;       -0.477297 ;      6.7612206e-03 ;            -1;6.1139e-01  ;         -0.68;8.3707164e-01        ;-0.612679     ; -0.6        ;          -0.06;         0.9	;-0.85037  ;       1.67967;    0.5186;         0.55;      0.3;2.9737e-01        ;    0.513;     -2  ; 0.463604  ;    0.241      ;   -1.4464535  ;-0.2427576   ; 1.0584298   ;        -0.844719;  -0.478;          -0;-1.4145795e-02	;         -6.725e-01;2.15182e-01 ;      1.219   ;            0.229	;0.439601         ;-5.9e-01;       0.4 ;   -2.86101e-01;   -1.6823e-01   ;-2.0332740e-01;                    2	;            0.49   ;  -0.2437;     -1.96291   ;  2.32e-01;       0.56036;0.890691; -0.14251;    6.3e-01      ;    1;  -4.38097e-01;-0.00764;         0.164919  ; -1.42192e-01;-4.64e-01   ;-0.5035         ;       -4.368e-01; -0.5197; 0.56; -0.3868115; -8.7e-01;-0.759;       1.5;               -0.25   ;-0.84;             1.18;              -0.23     ;                 0.5        ;   -1e+00    ;-1.12444e-02   ;-1.5013509;       -1.1471   ;-1.861595e+00         ;             -1.619       ;               0.0			;   -1.9939;           0.892  ;     -0.9084175;     1.9566449e-01			;     -0.5; -1.983  ;              6.0e-02      ;        -1;              0.46  ;   -0.236       ;          0.44;      -1.88
    0.35922;     0.0393    ;            -1 ;      -2.935;   -0.059372;            0.868;        -0.007129;     0.27073;    -0.36169      ;-6.6e-01        ;         -1.40853e+00 ;         0.73   ;             0.6148076;         -0.2         ;     -0.35       ;      -3.7920e-01   ;0.49;-0.22530         ; -7.83797e-01         ;1.0e+00   ;-4.1652e-01;  1;      0.2616     ;1.193580e+00        ;1.790214e-02  ;               -0.5;-1.191800    ;        1.1831822e+00 ;-0.134917  ;   -1.602e+00;    0.7;         1.3825071e-01  ;      8.9e-01;  1.47; 6.34115e-01 ;     -0.5285471;         -2.45;0.365683;       -2.2083e-02    ;     0.095420;      0.300   ;         -6e-01  ;    -1.33e+00;     5.2668282e-02       ;   -2.232e-01      ;-1.39    ;     -3.2467  ;       -0.7508874;-0.3685;     1.243e+00       ;       -0.6428;  7.379e-01  ;   -0.03; -0.2515529; 1e+00;           -6.6e-01;            -0.22 ;    -0.00670831;    -1.1911096e+00      ;          -1.5;      -0.62992;     0.3442452  ;      0.25674;    1.4;         -1; 1.95e+00       ;     0.533005 ;     0.164739         ;         -0.883; -7.832334e-02	;     -1.823265;     -1.2341e-02;             0.57       ;     -0.7     ;              -2e-01 ; -0.4400240 ;         2e-01;         0.5 ;     0.08  ;       -1.21;        1.20e+00;     0.26083     ; 0.8948;         6.23946e-01         ;           1.56309;  0.1         ;            -0.60276	;      -0.6514;        -1.1  ;    -0.6225;       -0.2         ;0.512	;     -0.9945 ; -1.39e+00     ;1.1348e+00   ;               0.2535;     8.556e-01  ;    0.8		;  2.211   ;      1.5537942e-01;  -0.565383  ;-1.4601;  -2.4486e+00 ;  0.080852; 0.2925149; -0.8047        ;       -0.14     ;   0.911;-8.30152e-01;   2.726e-01     ;       -0 ;0.7  ;-6.9307907e-01      ;    -1.5165e-01      ;       -0.76;-7.40e-01;              0.7224472;1.9e+00;        0.85;    -0.8;  -1.408e-01   ;-0.676513    ;             0.6 ;       0.0059  ;       -1         ;         -5.59e-02      ;   0        ;-5.45156e-01;-0.47
0.7436;        0.81938;  -0.83  ;      1.0285;      -1e+00;      -0.886;    -0.294917;3.1548894e-01;        0.8570;0.8339333         ;   2.06e+00 ;-0.5775437   ; 5.065312e-01;  -1.09   ;    -1;               0;         1.12434;       -0.064; -0.7 ;          -0.474        ;       -1e+00;       5.498e-01;   7.5520678e-01;          1.79775      ;  -1.28392e-01         ;  0.6509;     -1.0026     ;       -0.08598        ;  1.5009;-0.03543;          -1.3;            -0.41 ;           1;               -0.1889   ;       -0.4587;0.092    ;0.121284         ;         -1;-1.323554; -4.14237e-01;      -0.9 ;             0.4513644;          0.07391         ;        -0.44387 ;-2.6096e-01       ;      -1.019e+00;5.8090e-01;   -8.9e-01  ;      -0.78285 ;             1   ;       -1.960     ;  1.3355720e+00			; -0.75 ;         1.467;         0.6166  ;       -0.1643;        -1.911	;  0.337;       -7.1e-01	;     1.1;      -0  ;-2.10763e-01   ;      -0.9762;              -1e+00 ;0.720;     0.8;-1.3e+00    ;      0.6230963    ;      0.88;  -0.447642 ;-0.7767 ;      -0.4345  ; 0.23527 ;  1.124  ;         -0.1514; 2.4;-3.0612987e-01;       -9e-01   ;             1         ;0.7441;   -5.707234e-01       ;      -0.696538   ;-2.5340846e+00;        0.8;    4.9e-01;  0.6	;       -0.4356978;           2       ;0.32;     1.11e+00; 0.632344;         -2 ; -1.004;       -0.58    ; 3.43100e-01;1.07;         0.10264;       0.166 ;        -0.097         ;-0.1   ;       1.052337e+00 ;       1.363959;  0.07770158  ;-1.113e+00  ;         -9.8808418e-01;        2;   0.6;         3	;     -0.591125;     -0.256062   ;  -3.4444e+00;       -1.299 ;  4.1019e-01     ;   -0.99843  ;     -0.4     ;           0.4      ;3.846657e-02;     -0.149    ;-8.508733e-01    ;            -6e-01 ;     -0.004;          2.0    ;       0.41  ;        -0.5  ; 0.8534  ;   -3.66e-01;     -1.449869        ;        2e+00 ;-6.4724258e-01
           0  ;     -9.8394e-01;   1.727057e-01;      -0.27    ;         9e-01    ;         -0.7; -1.273889    ;                 1.6     ;        -0.73;    -9.927289e-01;    1.17623; -0.983   ;  -4.19e-01   ;                  -0  ;-0.06; 1.44122      ;       1.549e-01;-1.074683e+00;       -2.29;               2e+00;         1.0077e-01;        0.5;4.2628797e-01      ;      1.041  ;0.06527    ;-5.7503e-01;       -0.51;0.6904858;     6.09e-01 ;       -0.4    ;  -1.48e+00; 0.2642        ;-1.1;    0.9214135 ;       1.419      ;               0.48         ;        -1.398;         -0.1         ;7.38e-01;   0.18    ;   -5.125108e-01; 0.1   ;0.831    ; -0.423270;-0.0470939 ;       1.47222;   1  ;         0.471         ;    -2.8758;  1.075		;         2.0346082e+00    ;0.661022;-1.015 ;          -1.68e+00      ;             0.06         ; -0.0387658	;1.70792e+00  ;  0.150;    0.3696368   ;         0.642;        0.9948   ;   -1.5229711		;        9.218e-01    ;-4.637957e-01   ;           -6.6e-01   ;   -0.83998;              0.353;       0.538     ;          -1.8e+00;      -0.509    ;         -0.2 ;     -2.74e-01;1.0538;  1.059e+00	;1.9079  ;          2e+00;   1.07619;           -3.4e-01      ;  1.4645;2.0e-02;      -1.8030       ;       5e-01         ;-0.2;       -0.2 ;        -0.5192075;-9.045775e-01        ;     1.4911441;     -0.444 ;  -1.736e+00     ;   -0.6787;2.44194;        -5.38e-02;1.4e-01 ;-1.660332e-01;0.6888       ; -1.0457661  ;-0.623084 ;        -1.13 ;   1.27734e+00;1.09e+00;       -1.380357 ;     2.42517;         -3.8e-02   ;-2.2069e+00;         -0.313  ; -0.1   ;   0;        -1.051;    -2.311e-01;      0.7728  ;   1.4 ;         -1.2956629e+00;          0.5        ;-0.5789151;         -1.29;-1.5803   ;    -0.8029818;        1.3e+00;         0.065       ;  -1.46840e+00;   -0.23847;-1.47151 ;           0.5613;       -5.056e-01;      2.18e-01;    -1.2815  ;                   0.3        ;-1.114555e+00;            0.969
0.298054;       1.04005 ;  -0.73002;    -0.31896; -2.4;        1       ;           -0.2435  ;        -0.212         ; 3.75e-01;            0.46;-1.71584e+00;      -0.04553      ;0.389         ;          -0.8291   ;0.78486     ;              2.15    ;3.7812e-01   ;2.48e-01;           1.354e+00     ;  1.2285400e+00  ;   -1.3212 ;2.8553405e-01	;          -1.06 ;        -0.35144 ;       -4e-01;        -0.981;   -1.2229;8.132027e-01;            1        ;   -7.899e-01         ;1.2782306e-01			;   5.7e-01    ; 1.127366e+00 ;        0.2981;         1	;    0.86  ;   0.4300169    ;       0.491;-3e-02       ;-5.3199475e-01 ;      0.748;        2.4603457e+00   ;      -0.352 ;-1.89313 ;0.746422        ;     1.374     ; -4.3406497e-01;6.313e-01  ;             1	;-6.9150e-01    ; -0.619175 ; 1.443;0.457   ;       -0.357        ;    0.722089;        -1.4;        -0.6620470;     1.0390;  -1.560407e+00       ;  -1.48;      0.7   ;   1e+00	;          -0.2 ;         0.61  ;         1;    -4.212e-01;-0.150;     0.796      ;          -1.08        ;-9.54e-01;     1     ; -0.373;      1.2e+00 ;   2.569e-01;         -0.32      ;      9.30e-02 ;    4.9362e-01 ;-3.654265e-01 ;      -4.94e-01;      0.531228;        -0.9079        ;        -0.48037; -9.15091e-02; -0.0011350     ;      1.034 ;             1.4    ;      1.7233043;        -0.6576;           1  ;        -5.04417e-01    ;      -0.00643;            1;  -1.69757      ;-0.725727; -8.986137e-01;           -0.9         ;    -0.5384295;    -0.7962775    ;   1.379031e-01;1.4093e+00;    2   ;          -0.4;            -3;  -0.351055   ;        -0.659       ;8.7e-01    ;           1;                0.20791;   0.742    ;     1.98  ;  -1.274  ;   -3.7665e-01  ;      0     ;-0.426 ; 7.70e-01;    -2.45e-01  ;     0.09993      ;  -0.2 ;        -0.490971   ;   -1.1e+00;    5.1333147e-01;          -0.1416    ;1.268e-01;       0.274;    -0.34073  ;-0.990	;1.1169768;     -1       ;   -3.89722e-01
     -5.2e-01         ;   0.9;    7.2e-01 ;    0.648;   -0.8;   5.4e-01  ;         -1   ;1.7774546e-01   ;             0.7362         ;  -2.0983       ;   -1.2691;   0.0312   ;       -9.5e-01     ;       4.20384e-02 ; -0.2445   ;1.9e+00;     -0.304         ;        5.2e-01;    0.5			;0.099444      ;        -0.5849463;    0.5508817;       0.7184537     ;      0.430528; 1.460234;-0.81     ;    0.68291   ;     -1;     0.2471;             2		;-0.46973  ;-1.52958     ;       -0.42;1.66e+00;    1.45323e+00;        1.235372  ;      1.64e+00    ;            3.9e-01	;  -0.6474   ;        0.29;        0.36   ;        -1.2348102;0.551185;   -0.146  ;   0.382; 1.74556;  1.5650878e-01;    -0.7917166;         -0.30119;  -0         ;         0.3        ;-1.74         ;                 1	;   0.11  ;        -1.64148 ;      -6.6073e-01    ;        -1.88287e+00;     -0.88  ;0.214       ;         -1.3999         ;        -0.0;               -0.01;-8.73966e-01;        0.2564; -1.3486027  ;                -1.165;    -0.007513;-2.5803 ;         6.86313e-01;  1.672695e-01   ;         -0.313 ; -1.6   ;      0.244 ;   -0.2    ;  -1e+00   ; -0.5178 ;   1e+00    ;-4.01594e-01       ;0.92713  ;     -0    ;     -0.51; 0.5026;      -1.73 ;-9.0178e-01  ;   1.3941e+00    ;          3        ;  -1.8482e+00;   -1.20013e+00;       -0.5     ;-4.2119353e-01     ;1.1766736e+00    ;3.1748721e-01 ;   -0.751835    ;     -1.4299;         -0.2879926;0.002710093;   -4.4058320e-01    ;    0.8;  0.0614        ;      -2.8e-01   ;   2        ;            1 ; -2.144155e+00     ;              -8.8e-01         ;   -3.607183e-01         ;        -0.3	;         1.04      ;            1;    -7.12906e-01  ;  -2.505648;    0.8  ;     1 ;  -0.52;         0.4856;        -3.2712e-01   ;    0.587;-0.553197;       1.2916;        -0.4;        0.50;0.799562  ;   -0.0423087 ;       0.9603531;        -6.91446e-01;      -0.79583         ;           0.4415 ;   -0.992			;      0.0768;-0.29379    ;   
          2  ; 0.680416;   4.3850e-01  ;  -0.1892 ;        0.628;   -1.2e+00     ;        -1.260;             0   ;   -0.92945;4.9709917e-01;          0.6        ;-0.402;  0.55;  -0.5733   ;   -0.3;  0.9076    ;  -0.1        ;   -1.608 ;            -0.9       ;  1;  1.4790005e+00;-1.70686e+00       ;-1.973 ;             1;        -0.347	; -1.639  ;             0.5743;6.415656e-01       ;     1.01389 ;         0.7;  -0.6967217;-2.799e+00;   0.9     ;9.408685e-01;-0.8966      ;   -0.61713     ;-2.27e-01;0.3694642;-8.6584278e-01 ;-5.3318415e-01  ;    1.156;            1.81;0.7440936 ;    -1;1.0  ;       1.9399      ; 1.9799e+00;    -0.4784  ;             -0.327;     -0.3014833         ;             -0.4	;     0.46051;         2.4;     -1.7446848;0.8702963 ;-1.5962e+00        ;         0.69;  8.12e-01;1.5385270;6.0150101e-01    ;   0.99116  ;0.905159;         1.51e+00;  -0.7365;  1.18e+00 ;         -0.3670958       ;       -0.34    ;-9.196268e-01;        1.23;    -2 ;         9.6236669e-01 ;    9.434e-01;            -0.37  ;   3.021e-01;-5.4897e-01;        1.228;    -0.01      ;  -0.14851;        5.7160069e-03;         -0.7       ; -2.546e-01       ;      -1.079481    ;   0;2.684735e-01;    -5.7208136e-01     ;           -0.13147;    1.36528;   8.5052e-01; -0.4;-9.269140e-01         ;       1.66;      1.684      ;      -0.117;             -0.9;   -1.86e+00 ;            0.05		;0.21220        ;   -0.2      ; -1.6 ;        0.018;  -9.854341e-01 ;   -0.534;      0.9   ;  -0.85;           8.87446e-01	;        0.0998		;  -0.2903123      ;     7.09e-01	;       -0.4;          -2   ;         -2.14256;           -1e+00 ;               -0.47;0.622;     4.144e-01 ; 0.54   ;  1.70438;0.004; -7.8766e-01     ;  1.9603e+00 ;  0.34722  ;-0.0361259   ;        -0.369639  ;     -0.1150501         ;1.327       ;      2.574780e+00    ;  -1.4e+00     ;0.29063;   -3.14e-01
 -3.33e-01       ;-1e+00  ;   -5e-01    ;                0.53;         2e-01; -0.5109      ;    0.9507814;  1.44902     ;    -1.350e-01;      1e+00	;6.20443e-01 ;-1.04e+00      ;         -1    ;3.77023e-01 ;        0.1725473  ;    1.62884;              1.004;1.1928846e+00 ;2.493535e-01;   -1.8326 ;    1.1720;     -1.54947;      1.64e+00     ;         0.7;-3.1e-01;   -1;      0.71       ;-1.91109     ;   0.6914      ;       0.1;        0.4       ;  -0.10; -0.5      ;        -0.6;     0.15;          2;-0.398205;         -2;  -0.8030		;-1.543456      ;         0.07  ;-0.451      ;-0.132018;      0.3013209;-3.2473182e-02   ;  0.99;      -1.5736158e-01;        -2  ;      0.476        ;       -1.16e+00  ;    0.28963         ;        -0.925;      -0.051;     -1.4e+00;  0.0726796;  5.019e-01; -0.0612;-0.4338262;0.120122;        -1 ;       -0.08910         ;   -1.92e-01 ;-0.03061269;     -0.5213046;       -1.23;            0     ;        -1.1531221	;  -1.05e+00;-7.9e-01;     -1.66751    ;      -5.41437e-02      ;            -1   ; -0.95891   ;        -0.021;         -1.4518e-01       ;              2.08085; -1.828567         ;      -1.7073514e+00;-1.0958241;           1       ;-0.86614;-6.11569e-01    ; -7.684e-01     ;             -0.64  ;-3.667615e-01      ;       -0.6;           0.40901 ;        0.204   ;         1.525e+00;-1.73425e+00    ;0.097337 ; -2.3;       1.3       ;       0.08		;           1.2   ;-0.033278; -2e-01; -1.4543;  1;  -0.674;            -0.090;-1e+00      ; 2.20e-01         ;           -0.81;                0.20   ;         0.6;     -1.447558e-01;  1.2e+00;        1.0449      ;        -0;     1.76311       ;  2.66498e-02;   0.546258       ;0.17  ; -1       ;     3.1720;   -0.009272831;      1e+00        ;     -8.714782e-01 ;         -0.08699138;        4.12e-01;-1.567e+00;         -1.0283082e+00		;    3.9332705e-01 ;          1;-1.87e+00;-6.44293e-01;      -1.7948881e+00         ;     2.093126 ;
-8e-01;              0.328			;       1.157 ;-1.685;       4.4061920e-01   ;       0.79 ;   -0.5643708		;           -1;    -0.714 ;8.3925e-02   ;     0.493661   ;           -1;0.1493322;   -8.16611e-01;         0.0195 ;-6.010987e-01   ;  1.45e-01;        0.7;        0.8286        ;-2.147;3.995e-01	;  -0.1;  -0.0247115  ;  2.88151e-01       ;    -0.66   ;     0.4386;-1e+00;        -1.8        ; 4.7e-01;      1;        -3.2e-01;     2;3.5571565e-01   ;       -0.482133;-0.61192      ;      3.66e-01    ;    1      ;    0.1512267       ;-0.872;     0.2632415; 1.801922e+00;   1.5       ;1.3921179e+00    ;    -1.1e+00   ;        1.09265;             1.741     ;         0.75;           1	;7.71e-01;    -1.14    ;          1        ;        0.1199  ;   2.02e+00   ;          0.79   ;0.5751;       0.88 ;         -5.6269e-02;         -1.4  ;     0  ;-1.8203007e+00;-1.712496e+00      ;        -0.39985  ;    -0.21754  ; 3e+00       ; 1.7223  ;    -4.05e+00  ;    1.122521e+00			;  0.2	;           0.9488482     ;           -1.0         ;   0.2064158;  0.02; 2.028105    ;            -0.189708 ;                  0.47;     2;1.5500972 ;     -0;         -1.162951;                -0.86     ;1.486e-01;        -1 ;-1.84081    ;       0.0459		;          -1.7    ;           0       ;   1.6e-01      ;     1.37;    1;          1.08     ;     -1.0;   1.3e+00;    -0.637;           1   ;    -9e-01 ;         -0.75	; -0.8154068    ;      0.88791;      2e+00  ;              -2;         0.48    ;     -0.2; 1.3975; -3.6825e-02;    7e-01     ;         -7.913016e-01;    -0.19;-1.245255        ;-8.80e-01  ;     9.5e-01 ;           -1  ;             4.67e-01;       0.86622;        -0.7851185 ;    -1.239242e-01;     -6e-01  ;        2e-01  ;        0.567   ;      1;    -1.149624 ;0.8939023;      0.111; 0.051757;         4.16357e-01;-1.45085; -5.40438e-01; 0.1 ; 9.73e-01      ; -5.8202e-01;
6.43102e-02   ;1.4926672;            1         ;-3.2812010e-01      ;    -1.0734696e+00;-1.337;       0.79;     -0.8945        ;0.101318    ;         0.2 ; -4.5e-01;           -0.916; 0.3336892      ;    1.21   ;        1.27      ;        0 ; -2e+00;       1e+00        ;-3.1  ;      0.210324;  -0.119 ;        0.0212;      -0.4  ;             -0.1503;       8.8430e-01;       0.03;      1.5e+00     ;       -0.67;-1.751629;        1.2297;8.171e-01 ; 0.06210         ; 1.3054519;  -0.1105079;-1.0356273e+00      ;  -1.4;    0.1    ;  5.45759e-01       ;0.5549;  0.86299;1.1    ;-1.70e+00  ;   -1.67e+00     ;-1.4e-01        ;      2.21e+00;-0.2745148        ;      2.223376 ;  -0  ;       -0.1;       -0.525;       -0.6;         -2.03741       ;     0.2;      9.9e-01       ;0.304611;     1.09;           0    ;                   -1;0.056;1.03707e+00;  -1.30325     ;       3.6262062e-01; 0.5;-0.37         ;     -1.2204 ;     -1.513 ;  -7.5198684e-01  ;   -1.23996e+00;        -0.1112	;    -7.50965e-02  ;         2.25;   1.1  ;2.4052340e-01 ;    -1.168e+00;3.6e-01   ;  1.276672;-1.9e+00;      1.56471;        2e-01;     0.931231;        0.030112			;            2  ;      6.7606240e-01     ; 0.600218;    -1.848; -8.5176e-01	;-1.6381710        ; 0.41227  ;         5e-01;        -0.782262   ;       -1.0693;    1.6363e+00;              0.099601 ;        1.4e+00         ;    3.122042e-01;       -1.20;                0.07;           -1.67546e-01;  -1.78e+00;-8.5e-02			;-0.4         ;            -2e-01 ;-1.034e+00; 3.361288e-01;  0.1703403		;               4.4e-01		;        0.7;      2.9588e-01;    3.31166e-01  ;               0.84    ;-2.3537679e+00         ;         5.059e-01;2.6;    -7.916e-01; -2.24;      -1.4269;          0.14         ; 0.612135;            1.38;0.7296;     -1.2; 1.1621565e+00        ;     -1.7e-03  ;              -0.2  ;             1;       -0.60654;    -2.115423e-01         ;         -0.09         ;         -1.2
  1.161942;   9e-02;-2.0629e+00;       -0.384    ;    -0.633;        -0.399         ;-0.177192 ;      -0.1        ;    -0.4     ;-1.168387;                   2	;       -1.890717e+00;  -0.880;0.98357   ;      -5.433e-01      ;1.0780013e+00;1e+00   ;         0.54;   2.79313e-01;  0.171     ;-0.04203;    -2.4e+00  ;       0.2116111;          3; -0        ;-0.6605;-0.162705   ;           0;      0.386520;           -0.904         ;         -0.3158236       ;         1.448;    0.1  ; 0.20494;      1.31332e+00;      0.22       ;   -0.3397783         ;      1.221403;          0.993868;       -0.23220;  -1.303258    ;-1.4e+00         ;           -0  ;          0.63   ;    -1.1773   ;   6.734579e-01;   2.060661e+00      ;       -0.3173         ;     2.067;            -0;    -0.5076294      ;       -0.0023;          -1.1 ;6.344e-01;-1.20728		;    2.81e-01;        -1.08e+00;         0.3409    ;    -3.80e-02;      -0.41    ;  -1.81399e+00;     0.632;-0.2761714    ;-0.24547;   -0.1838992      ;-0.4031153       ;    1.54683;    0.3;0.68119  ;       -0.17;        1.01;            0.893    ;8.71e-01  ; -2.1049949e-01;                 2;    -1.1    ;       -1.10808e+00     ;     -1.554;         0.642        ;             1;    -0.649;   0.983;    -7.5798e-01;  0.8328;   0.593;   -0.98149;                0.8;       -2.0; 1.2225511; 1.2       ;            -1      ;  -0.3;        -0.4;        -0.9   ;                0.61   ;    -0.6         ;0.89 ;   0.3934612;     -4.36e-02    ;    0.6682   ;          1.48502  ;    1.682128e+00   ;    0.17284         ;   -0.90357 ;   -7.8847411e-01;     0.083759       ;  -9.29e-01;  0.58200;0.64  ;      -0.2404      ; -0.620    ;          1.64383    ;  3.479e-01;              0.92;-9.247e-01 ;        -1   ;1.155e+00  ;1.558347e+00    ;         1.0490e+00 ;    -0.45;       -0.685;        -1.0183121e-01;      -5.6577e-02      ;   4.18e-02   ;   -0.7    ;  -1.17e-01     ;       1.0101857e+00;    -0.579;   0.68
