-2594.6;-5054.3853; -5.273e+02  ;    -1485.58;     -2427     ;       -2.31e+02;        3e+03;-9.2e+02   ;              4527.96;     -8.608311e+03;     -1.01e+03     ;       3464.81472      ;       -1557.3 ;-3495.462;            1e+03;  -5.3e+03      ;                   3; -1004.635341;     -4e+03;    -5260 ; -1419.2837  ; -238.538 ;-2459.11;6180.568 ;   4755.953         ;-3965.156   ;     1.1e+04    ;                3458;       -471.8;                 529.3;  -1.97e+03;2516.2364311;    -6e+03  ;-1.31e+03         ;  -3668    ;         5.1e+03;     -10053;          134;        5.6e+03       ; -4342.9804       ;  -6.996e+02;       -1e+03;             -3e+03;   -2.6135e+03;-4588.567798    ;       4e+03     ;        3e+03			;    -7961.6; 2362.81; 4.54e+03  ;         -764.4675     ;         750.9918 ;  -5623.061082; -2.72e+03; 3797.60; -4714.95650 ;      2e+03	; -5.13665e+03;        -2.21e+03 ;      4214   ;         -3.444010e+03;-5.0486132e+03  ;      8381.4 ;4897.616019  ;   -4.842532e+03;      2e+03;        3966.1         ;       3.01e+03;         211.2    ;    1e+04         ;-4905.105166        ;     6.763862e+03      ;    3.36e+03;            1e+03      ;   -2e+03;-1.8347564e+03;           2303.83951	; 6495.54   ;  2770  ;      2.7e+03;              -9e+03; 1083.7; 6.39568e+02;   1322.7214  ;  2.0228780e+03;5.376304e+03;-1.33e+03; -3237.3743329       ;          2513;    8.2e+03;6249.6954014;     -1.38112e+03  ;2.09307e+01; -2e+03 ; -3.121e+03 ;4989.954354;        7.599120e+01;-1.9320e+03         ;      -2.1425597e+03       ;776.359233      ;  -4.9e+03;         -130.45191  ;   -4.36e+03  ;   -3e+03     ;          -4.065e+03  ;-1978.6;-3761   ; -1.8590536e+03  ;         6.9599887e+03; -3823.59;      1e+03;        -7026.9264;    -1366.9;       -1.85e+00
  3348.8       ;         6723.707199    ;            -2199  ;      30.6752       ;       -3892.3579			;  -1623.6302427;    5877.6787;-4939.385988		;    9082.07   ;    1567.0    ;   4395.134;6832.118       ;1.0298e+03;   3e+03;       957.57;      5.41442e+03;    -3934.8;-4.07e+03      ;-3.1e+03   ;-1774.319   ;            -2730  ;       808.1256456 ;       2.6e+03;        266.87      ;-2.553e+03;   -9.2862e+03        ;  2.578e+02;           5731   ;  827.5;      -10163;1588.81248      ;4e+03      ;     -3833.1;            228  ;      739.2418 ; -2994.7634946   ;     -146.66    ;5.0845e+03;-3.9413605e+03;-6e+03;-4195.5005   ;  2384     ;   7323.6002791;        -2082     ;      -6e+02;-4060.7315701;       1.017e+04 ;   1972.774318;-1.7627189e+03;1.640498e+03;      -3e+03;           -1.34e+03;       2691.1  ;           -2428.51; -2.30e+03 ;  -9380    ;         3.2542e+03;      -3.12e+03        ; -3974.3746097   ;   4.831231e+03;6302.53	; 6830.80    ;     -7.5e+02 ;       -5309.2363;        -945.8 ;          3340;   -1.5324e+03 ;-3273.008;       3e+03     ;         3e+03;        -4e+03;         -3386;-1094.603 ;         -7.22997e+02  ;      9e+01			;  -2760.9149  ; -2128.50719;      -2.0402e+03; 1.7e+03; 5.66e+03 ;          -3e+03;       2e+03; 2.0446454e+02;      -3.08e+03    ;   1.07e+03 ;     6.0e+03     ;  2846.53	;-2e+03;-1.23e+03         ;1.93e+03  ;     3.3412620e+03        ;        3.2e+03     ; -3.3e+03;  3.88872e+03;         -3596.83    ; 3.22075e+03;-1.0417783e+03      ;-1.23192e+03     ;          2225.7943135    ;   3e+03;7.278798e+01;    4398.09	;6.09e+03 ;-2e+03;         -5202.16  ;     -1.1391e+03;  -4.0e+03   ;1.642488e+03   ;   5e+03   ;-4126.48598   ;   7017.33039;     -2259     ;      2e+03;         2e-01
-1.20e+04;       -8.04e+03 ;     900.500;     -8e+03         ;     4.416e+03;        -1e+02;           -1112.119 ;  3e+03;      4e+03;         1e+04;     -3e+03     ;  3590.388 ;6.1381290e+03;     -2.53e+03   ;      -5.91e+03;     -3740       ;       6415.82   ;       -6.1524e+02;       6e+03 ;  -5.977e+03   ; -9634.74570         ;     1936.09389;-6.904094e+03;      7.3e+03 ;9.780e+03     ;  8.70527e+03; 5.4014402e+03; 1676.682005;2e+02;         7.42e+03     ; 6.54e+03;       -6403.1;        -8.7e+02;-4200.0806;    -2.3e+03;   803;-1.94948e+03;       2064.09		;  3576.63 ;                  -1847   ;     4315.1;       -6779.05 ;   -7.73e+03 ;-5707.64708;          4.26e+03       ; 10047.5688544;      -8253.2;   -1e+04    ;-2.650736e+03;    4569.10     ; -2.51e+03       ;        966.89 ;7e+03  ;  3.29e+02; -1753.409708;      2275.4758   ;   -5e+03      ;      -7e+03     ;    -490.9;      2182.54; -8548.609643 ;-2041.62         ;-2.9e+03       ;       3.4e+03;   404;         -4e+03 ;            9.4e+03   ; 1724.3        ;1790.6      ;                -3415.8; 2080   ;-5.63e+03;-2549;       -699.8387    ;3010.7817245;     1755.4215         ;    6177.33       ;  224.305;     -1619.1         ;       4392.47448  ;-2313.061       ;6.71124e+03;       1.86e+03    ;-789.77 ;        1.29e+04;  5001.398; 4.03585e+03;       1.4e+03;2293.272    ;         4963.20009; -3.338e+03;    -12718.67;            -3e+03;       902.46  ;     1.74e+01  ;             7420.194			;5.342821e+03;-2378.7			;      2e+02;        2e+03;-1094.6406;        3.20e+03;           6e+02   ;      -4.82e+03        ;   6901.03722         ;  3315.2034901;      521.2       ;       8.53e+03;    -6.660e+03 ; 5975.4230;-3677.061;1333.12   ;-3472.39  ;        2
-1.45e+03;     -4640.1;-1309.14;  2347.517;     3.604e+03 ;6090.785       ;3169.1450;-108.903919      ;      5.35e+02   ;         -2003.12;  -3656.74      ;-10165.916574 ;  3080.5;    -3.9e+03    ; 1309.289	;-2.0e+03;         10097.730   ;    3.2e+03 ;3e+02  ;        1.15e+04;     3798.4825542; -7.6357257e+03 ;-4400.35;            688      ;    -2.29e+03; -384.4759 ;         724.6     ;    3767.45 ;     484.0858;       4551.7942;   6e+03   ;    -444.723;      2e+03			;       4.1e+03  ;   -1.46562e+03;6.8465727e+03   ;1.80e+03       ;    6159.907  ;  129.6;-2.1725465e+02;184.728;           3791.5  ; 3730.101         ;   8.462e+03      ;-9350.276895 ;-9.2e+03 ;   -2194.590924		;       -5779.6 ;      3.61e+03;    594.742948;      -1e+03;       -5.6e+03       ;         -5642.98257;-1.901901e+00     ;5.57336e+03;   8e+03     ;     -4341 ;    3.65e+03; 2397.9; 1.22e+02	;         2912.085  ; 2741.4;            3e+03;           5e+03       ;        4e+03    ;  -4.100e+03			;       -4081.25;         7.1e+03      ;    1633.08397;           4e+03         ; 3.5128502e+03;      3125;       -2757.21173;-2272.24     ;   -4131      ;-6271.545500;     -5.696e+03;        -8101  ;       1555.3920 ;-2.1e+03 ;       1440.3;792.767156  ;-3517;      -9e+03   ;  3e+03       ;    971.41  ;     3.358459e+03;       -9516   ;     -4429.85;     -8333;   -148.8;         -6e+03			;      -3e+02     ;     -2.1e+03 ; 7.994e+03;        5.41e+03     ;       -6194.4936596;1.04e+03    ;               -2878.7 ;             -2719.4;  3.003311e+03  ;       -283.47;                 9e+03         ;18064.6685;-4.63e+03 ;         -2.5130e+03;-1148.7865248       ;    4e+03;    607.07;  -4.3872871e+03      ;         -2.967e+03 ; 4115.1631403        ;        -176;                0.2
        2e+03;      -2729.69650;        -5158.848119  ;       6342.6041;      -7.68e+03 ; 4851.35  ;        922.9      ; -5.347728e+02;        5881.73438;          1931       ;-6.1038e+03; 3217  ;9.4e+03;             2042 ;      -1.8118e+03;      3815.0;         5e+03; -2593.237  ;    -2654.5;       -7.8352e+03; 5138    ;  6e+02;      -679.387 ;       3731.2713062  ;-3845.8560972    ;         -3398.0  ;     -3.7715e+01;4.72899e+03;           7e+03         ;-1051.4186;   -2608.33;    5.5842534e+03  ;   -10261.3759   ;-2134.0694;2077.8681;      -8.7e+03   ;         2934.44      ;     -2.4e+03;      3e+03;       -6288.58         ;   4688.07281;   -1060.70 ;        569;-852.083;    -2.6e+02; -3791.5 ;        3.1187e+03 ;   -4e+03;-6.569e+03;    5e+03     ;     -1195.71339 ;    9.6e+02     ;        -428.5 ;   -1.746e+02  ;   4.2e+02   ;-2928   ;     2415       ;         1519  ;        9.022e+02;4.8351e+03;       1775.94;      400     ;   4.089e+03      ;  -5314.596      ;         1123.396;   -5.2055639e+02  ;   -3.1580e+03;-4.401059e+02; -1147;-3.355809e+03;      884.7706      ;   -2584.773      ;    4.3e+03    ;          -2072.653 ;-2.99957e+03;         4e+03;   2107.5   ;         4191.35  ;    654.401 ;       -5962.31;  -33.5500266;       508;-6.9e+02;    -588.95; 1.66185e+02;         -388   ;    3376.00021; -7e+01   ;    2e+03;        -177.153;             -2875.18  ;        -4.50e+03  ;      -309.004674;     -2953         ;      6.044192e+02;1394.995895     ;   -6512.8;-49.64875;   -1e+03;  543.989;1.370220e+03 ;      -2347         ;   2576.952       ;    -4310;     -5e+03  ;     -4.395e+03;     -8e+02;2.84e+03      ;  4.939266e+03;3548.407755  ;2.46e+03;5902.4611894;   -1.040e+03			;    2.60145e-01  ;
-1409.7387987;     4.1629192e+03 ;1.7205743e+03    ;    150.97197;1.2952e+03   ;-2711;          7e+03  ;          -6.18e+03      ;       2.7e+03 ;5.04e+03;      -7976        ;             -2853;         1740   ;      5219		;           -2583     ;    -6375.5     ;5986.2603;               -552.7;-3233.282	;    -1714.068  ;   -1123.2327593    ;    1169       ;   -1e+04      ;  1.1789e+04  ;-6.5370036e+02;     -5.347e+03    ;     4412.5;       1411.1;5.418527e+03       ; 2261.439615;-2e+02       ;  -133.833       ; 4.5802e+03;5.84e+03        ;   -2.9575e+03 ;     4.09e+02; -6041.93723     ;3037.75  ; 1403.244     ;-10414.3    ;2.6497e+03;  2e+03;     -4725.9626    ; 1199.4176  ;     8.804420e+02;      5.5e+03  ;    407.1818;      -9e+02 ;  4.9975e+03;  3e+03; -5366.5       ;          2022;       -5074    ; -2.5e+03 ;      5.4317332e+03  ;       -9669.5;      1141.61;          -6744.93;             3e+03 ;         8e+02       ;  9.5e+03;   4126.59;   -4.9697e+03 ;    2860.907;-1.7e+03;       86.45702  ;        -1.9047273e+03  ;        8e+03;            11065;6e+03;    -426.39; 6302 ;3.53e+03;          6.2e+03       ;     2059.931     ;   4.13919e+03 ;   1395.12;            4077   ; 924.295;   -2695.28       ; -7.097e+03         ;          -1224 ;-7.3207519e+03;-6.4415e+03;         -9.7e+03;       5.1e+03;-1.12051e+03       ;-1.5016e+03;      5295;    -4124.551;    -4431.6334883   ;   -1510.85       ;   -2.17e+03   ;    6343.43    ;      -8850.8;6.216827e+02 ;       185.148;5.1048e+03;       -5.4e+03;-5.9825625e+03     ;-1409.5559;         -10048			;    -1579.03473	;         -1.42081e+02    ; -5.1424e+02      ;          -7.2e+03 ;   2184.2;  1.06144e+04;        8321   ;-1548.875   ; -3437.4;        13680.689  ;     -1147;         -1.165
   -754.198;        -2981.815154       ;5e+03;   -2612.353;  -4208.92088      ;         6e+03         ;       -1286.4;    4356.18722 ;  -6485.5398164;-6447.46337   ;  2.8e+03;  -1141  ;         -2343.7 ;         8920         ;   -3.3509362e+03		;    -4036.3387   ;    -410.03  ;-1.8006988e+03 ; 7.4531946e+03;   3.78e+03   ;6.8490e+01 ;         -1.039940e+03     ;-1365.94; -7.07981e+03;         -7.61e+03;   3.45e+03 ;4286.02681       ;   3710.4864		;          -2e+03;2.0e+03      ;    1727;        2015.7836940       ;       -3212.45;           2508.03;   3774.4047;  -1396.895;  929.7190438        ;   -6.6885e+03;    -5.2e+03;4.7224e+02 ;2638.9;-5.8804688e+03;    6903.24     ;    1.331e+04;1002.6943970       ;   -3.4e+03;   1573.6057  ;-4597.5293081;    -6.6840e+02    ; 3888.0924    ; 563.2282;152.4364580  ;-5e+02;     -5e+03    ;-6.9162967e+02; -3e+02;       -109.6 ;   5e+02;9.5171498e+03    ;-6676.8;    -9e+03     ; -5.1e+03	;         -4.4137885e+03;         -4106.38         ;4486.07758;      -3.9e+03; -3908.8435827; 6.0289e+03 ;             -3.2e+03      ;-549.2399844;    1e+03;1378.007524;       -10022.55 ;    -1336.97      ;-9303.661			;   -814.3744			; 1.5e+03 ;    -7374.277;   -1755; 1092.42;  -1.215766e+03;       -3e+03;      1459;         34.679 ;        -1.193e+03     ; -3448;         2327.559       ;               -8936.97  ;          -2137.86;  1780.3625;-124.709374;   -4e+03;1.9e+03;5454.48   ; 5.945e+03  ;   2.754106e+03;-3521.576307;  2270.43  ;   818.1890054	; -3594			;    7675.1894017      ;         2e+03      ;3.0524e+03;    2.4165382e+02;        -2.2e+03     ;2721.29101		;       -1224.895  ;        -126.5;  -1000.289    ;2524.043862     ;           -1e+04;       1452.169;-2993;       -1.56e+00
    -10942.67 ;  -13416.2;-5.2e+03;        1393.925680    ;   1383.7	;-9.423222e+02   ;  2055.8    ;    3.97477e+03   ;         7e+03    ;-1e+03     ;         -5e+02	;7124.72420    ;       8237.9228718    ;             -619.2     ;   -3.69e+03;   1196.886;   5.46852e+02;-2773.3865265;         5e+03;-7945.8224  ;  -1.26e+04      ;  5.03377e+03;    2e+03;         5e+03;  6231.675;      3e+03;-2e+03;        -4e+03  ;       3716.36;        -2758.501 ;       6e+03         ;       -5337.3   ;2.396743e+02;            -4e+03;     4.096432e+03 ;      -9e+03;   -7.1746e+03;    2e+02 ;-2.07e+03    ;         -5e+03 ;3.52e+03;-2e+03      ;   4.4941998e+03        ;  -3.572e+03  ;5.24876e+03;        -5e+03  ;1.45893e+03;  746.8;1.24300e+03 ;3245.9802594;       -2.14e+03  ;3411.9364;  5.0e+03			;     -4.49e+03;   -4699    ;-6.3163e+02		;      2e+03;-2072.219      ; 4375.847;    -2339;  -2600.2868132;      -3196.7722	;            4957;      -11583 ;-4842.0633;-432.051;    4457.0803   ;  1.46e+03         ;    -4e+03   ;    3565.622857     ;1.2898435e+02 ;  -4.27e+03  ; 7e+03 ;      4.49e+03 ;          2355  ;        2504;2e+03;5.7565375e+03        ;    -5036.876998;        66.8;4323.5045427   ;      1.789583e+03; 10047.983;   -2.6854960e+03;6.433e+03;   2.781246e+03;          3109.354174;  1489.0733859;     -2.825e+02  ; 4.546968e+03    ;  1.401e+03;       -6536.3;4.7e+03   ;-127.7194360;   1.875e+02;       -1104.7;  6e+03  ;  62.4633    ;  -1576.7       ;     -392.7;   -1581.57      ;     2.395284e+03   ;3085.6  ;     -10278.37   ;4.92e+03  ;   26.89226;2260.040640; 6.2e+02 ;-6.7986e+03   ;     8.1e+02       ;      6.062e+03 ; -3053.42;            -1e+04			;         0.345;
   -137.1690;    -2432.900      ;     -1231.284  ;  -4130.3087;10209.003859  ;      -9194  ;  847.1        ;     -2e+03;     4e+03;3.0e+03;7.6e+03;     4762.54;    -1882;-1.041e+04      ;  2396.24;        -680;           -1264.9 ;     -9.497355e+02;       2.9e+03  ;     1170.06 ;      -2811.0736;              4596;-1.29800e+03  ;  481.705  ;    11586.15693;                -2e+03;           -5.7e+02;        6767.28     ;    -7e+03;1358.77;  -2.26e+03;   -4.97e+03;  2665.2455;     2e+03;         -8209.5299 ; 9458.74479 ;       2635.9;4528.0;         4.08e+03;6.2e+02         ;             -8e+03      ;    5e+03 ;-4.00e+03;      -7158.7062222;   -2e+03; 3154.022    ;   -8e+02    ;        3e+03;  1139.629  ;      -5109.66579   ;      985.7;-3520.6038     ; 4457.591;      9e+03; 6.4e+03;-4032.0739646  ;-2.390e+03;   -2.27e+03      ;-11432.99;          7.044542e+03;         1691.772;2900.48316         ;      2.678e+03  ;       9.270e+03 ;        792.87118  ;       6031.7  ;      9586.6 ;807.3488; 4651.66;-2.10115e+03;    -4.323e+02   ;        1.5059e+03;-3.647959e+03;           3e+03;         -623.7592         ;-7.8130461e+03       ;         -2935.21819;-4.1661656e+03        ;        3018.2;5586.5939;-1420.46 ;       1.7e+03;     -1.932e+03  ;  -152.6902 ;-1538.1368; 6283.47161;     -3e+03 ;-1.9391857e+03 ;            6.12e+03     ;1489.44;         -2902.1;         2.50e+03  ;3.94697e+03       ;-327.48006;         -4.6181e+03    ;   7.274e+03     ;7.086051e+02     ;           948;       3.0272092e+03      ; -1.341e+03;       -1e+03;8361.92     ;         1767.3       ;               9032		;    2e+03;        -5.6e+03 ;     -2561.303 ;7.5274e+03;         -9.16e+02	;  -1.0636e+04;-4535.6736950;       -9.4e+03;4608.39834   ;               0.2
  -12417.6989			;   -3895.49;  7e+03        ;           -3430  ;       5e+03     ;     403.180628;  -4.7360492e+03;     5807.6191444   ;3e+03;  -2439;       -3.31e+03 ;        1979.8;201.211     ;     2932.543; -6.7e+03; -5099.9		;3.8859981e+03 ;   -1613.5987 ;4.3019816e+03  ;     -5.190e+03 ; 1510;5.271e+03 ;  -2.04e+03; -1.3275059e+03 ;        2.197e+03 ;  1.208e+04; 3.766064e+03         ;-4348.09     ;         -3021.4     ;        -1.47e+03 ;        6e+03       ;-2.753e+03;    8.2633803e+02       ;       1256;2.31941e+03         ;         4.3e+03;340.890235 ;      -1e+04        ;951.59;              5438.4;     8e+03 ;        -1.198e+03       ;    -1.29e+04 ;   2.93e+03			;    9597.68       ;               5941.1;-4906.475;     -3.8e+03         ;       -3601.17786;       -1377    ;  2.9e+03;     3687.348       ;     3.244e+03	;     3837.2;       3220;5.630e+03;      -1750.8349322;    -5874.2;         9067.875325;      2e+03 ;    -17688.4330      ;       -5.3020e+03;     -1.8e+03 ;            -3e+03 ;2.1e+03 ;-6048.82823 ;7930.07   ;          1.2e+03;   -5.33e+03 ;       -2261    ;   -5.656e+02;    -1e+03;-4956.475   ;        -5.3e+03	;-3858.802       ;       8.6170e+03;        2.04287e+02;   6537     ;-3.84e+03        ;               -7636;      2.167794e+03 ;        -2200.984 ;     -9.181772e+02;    5.202e+02;         7629.5      ;-7247;  2.0e+03    ;             7051.9;899.8166;       4e+03 ;-1953.47008	;  -7670;   10.00829;  -7.21778e+03;-664.761;    -3124.12  ; 5825.62 ;           976    ;940.3 ; 3591.70;-1.7262e+03;     7124.9358 ;        -10429.4515726 ;     -4652.9;  5385    ;4.464580e+03;                 3302.5;          3e+03        ;        -1e+04;3.7260203e+03;-5.135087e+03   ;       4.114e+03       ;      -772.7949 ;    -0.5496933
 -1e+02;       -1.2105e+03;      -5569.18;       3691.461    ;    4.21e+03;  1.5423e+03  ;        2e+02       ;       -4764.5915407        ;    409;5.87e+03       ;-2.62382e+03		;      -1.8606e+03;         9.9e+03;296.87346;       7e+02    ;   2902.7081         ;     2.84e+03;       3869.8;1343.9268266;2009.55;                 4e+03;         -2.3e+03;        -386.3924 ;       4710.3;      2.1e+03;   -5512.22    ;-3e+03;      -9e+02;  2907.8250        ;63.151973  ;-5242.75 ;      3113.122         ;2.07e+03  ;    -1.46085e+03;-138 ;       -4e+03;11154.582912;                 -5e+03   ;       8.23880e+03 ;395.141533    ; 1.63e+03; 2.31627e+03;    -6938.201271;            871.222;5.375859e+03;  -1.498e+03 ;    6.581e+01    ; 7378;  -4e+03;-3557.747868   ;        8.01840e+02   ;        -6.28646e+03 ;  4.351e+02  ;    -1.38782e+03;   3.403e+03      ;     6897.457;-1897.71321         ;        2.361e+03 ;   -1358        ;       6461.82;        3581.27830      ;       2684.5       ;        -2876;-2042.7318         ;         -8.3e+02   ;        5228.8     ;1.17726e+03  ;       2e+03; 3132.350816;   -1.0e+04	;       -165.8108        ; 3.2e+02;-5.64853e+02  ;        1.77e+03; -4766.4653885        ;     638.623815	;          -6e+03  ;2886.5     ;   3.36860e+03;       -1040.2	;      11.8;            2.73e+03   ;         8e+02	;1946.260419;            -3e+02   ;     -2.56959e+03; -2878.7809562;          2717.875;        487.1727;      -2984.8;        6.6243e+02 ;5010.32314;   -3600.61518; -2.1827e+03     ;       -646.4    ; -1.4e+03;-3188.80;       -7.25943e-01 ;  5278.5909260; 9.581e+01;   5140.7789;       -1771.3;  3e+03;    4.11e+03      ;     -1.2229952e+03;    9.284e+02    ;  -3342.74;      2e+03     ;     -7.11e+03 ;-133.789;           1408.9;  1.4e+03    ;     1.290e+04;      1.03
